57,07/12/2018 , 20:35:00,2818,47.27
58,07/12/2018 , 20:45:00,2818,47.27
59,07/12/2018 , 20:55:00,2818,47.27
60,07/12/2018 , 21:05:00,2818,47.27
61,07/12/2018 , 21:15:00,2819,47.32
62,07/12/2018 , 21:25:00,2817,47.22
63,07/12/2018 , 21:35:00,2817,47.22
64,07/12/2018 , 21:45:00,2818,47.27
65,07/12/2018 , 21:55:00,2818,47.27
66,07/12/2018 , 22:05:00,2817,47.22
67,07/12/2018 , 22:15:00,2816,47.16
68,07/12/2018 , 22:25:00,2817,47.22
69,07/12/2018 , 22:35:00,2816,47.16
70,07/12/2018 , 22:45:00,2816,47.16
71,07/12/2018 , 22:55:00,2816,47.16
72,07/12/2018 , 23:05:00,2816,47.16
73,07/12/2018 , 23:15:00,2816,47.16
74,07/12/2018 , 23:25:00,2816,47.16
75,07/12/2018 , 23:35:00,2816,47.16
76,07/12/2018 , 23:45:00,2816,47.16
77,07/12/2018 , 23:55:00,2815,47.11
78,08/12/2018 , 00:05:00,2816,47.16
79,08/12/2018 , 00:15:00,2815,47.11
80,08/12/2018 , 00:25:00,2815,47.11
81,08/12/2018 , 00:35:00,2815,47.11
82,08/12/2018 , 00:45:00,2815,47.11
83,08/12/2018 , 00:55:00,2815,47.11
84,08/12/2018 , 01:05:00,2815,47.11
85,08/12/2018 , 01:15:00,2814,47.06
86,08/12/2018 , 01:25:00,2814,47.06
87,08/12/2018 , 01:35:00,2814,47.06
88,08/12/2018 , 01:45:00,2815,47.11
89,08/12/2018 , 01:55:00,2814,47.06
90,08/12/2018 , 02:05:00,2814,47.06
91,08/12/2018 , 02:15:00,2814,47.06
92,08/12/2018 , 02:25:00,2813,47.01
93,08/12/2018 , 02:35:00,2814,47.06
94,08/12/2018 , 02:45:00,2814,47.06
95,08/12/2018 , 02:55:00,2814,47.06
96,08/12/2018 , 03:05:00,2812,46.96
97,08/12/2018 , 03:15:00,2813,47.01
98,08/12/2018 , 03:25:00,2813,47.01
99,08/12/2018 , 03:35:00,2813,47.01
100,08/12/2018 , 03:45:00,2813,47.01
101,08/12/2018 , 03:55:00,2813,47.01
102,08/12/2018 , 04:05:00,2814,47.06
103,08/12/2018 , 04:15:00,2813,47.01
104,08/12/2018 , 04:25:00,2812,46.96
105,08/12/2018 , 04:35:00,2812,46.96
106,08/12/2018 , 04:45:00,2813,47.01
107,08/12/2018 , 04:55:00,2813,47.01
108,08/12/2018 , 05:05:00,2812,46.96
109,08/12/2018 , 05:15:00,2813,47.01
110,08/12/2018 , 05:25:00,2813,47.01
111,08/12/2018 , 05:35:00,2813,47.01
112,08/12/2018 , 05:45:00,2813,47.01
113,08/12/2018 , 05:55:00,2814,47.06
114,08/12/2018 , 06:05:00,2814,47.06
115,08/12/2018 , 06:15:00,2814,47.06
116,08/12/2018 , 06:25:00,2814,47.06
117,08/12/2018 , 06:35:00,2815,47.11
118,08/12/2018 , 06:45:00,2814,47.06
119,08/12/2018 , 06:55:00,2815,47.11
120,08/12/2018 , 07:05:00,2815,47.11
121,08/12/2018 , 07:15:00,2814,47.06
122,08/12/2018 , 07:25:00,2814,47.06
123,08/12/2018 , 07:35:00,2814,47.06
124,08/12/2018 , 07:45:00,2815,47.11
125,08/12/2018 , 07:55:00,2815,47.11
126,08/12/2018 , 08:05:00,2815,47.11
127,08/12/2018 , 08:15:00,2816,47.16
128,08/12/2018 , 08:25:00,2815,47.11
129,08/12/2018 , 08:35:00,2816,47.16
130,08/12/2018 , 08:45:00,2816,47.16
131,08/12/2018 , 08:55:00,2816,47.16
132,08/12/2018 , 09:05:00,2816,47.16
133,08/12/2018 , 09:15:00,2816,47.16
134,08/12/2018 , 09:25:00,2816,47.16
135,08/12/2018 , 09:35:00,2816,47.16
136,08/12/2018 , 09:45:00,2816,47.16
137,08/12/2018 , 09:55:00,2816,47.16
138,08/12/2018 , 10:05:00,2816,47.16
139,08/12/2018 , 10:15:00,2816,47.16
140,08/12/2018 , 10:25:00,2816,47.16
141,08/12/2018 , 10:35:00,2816,47.16
142,08/12/2018 , 10:45:00,2816,47.16
143,08/12/2018 , 10:55:00,2816,47.16
144,08/12/2018 , 11:05:00,2815,47.11
145,08/12/2018 , 11:15:00,2816,47.16
146,08/12/2018 , 11:25:00,2815,47.11
147,08/12/2018 , 11:35:00,2815,47.11
148,08/12/2018 , 11:45:00,2816,47.16
149,08/12/2018 , 11:55:00,2815,47.11
150,08/12/2018 , 12:05:00,2816,47.16
151,08/12/2018 , 12:15:00,2815,47.11
152,08/12/2018 , 12:25:00,2816,47.16
153,08/12/2018 , 12:35:00,2816,47.16
154,08/12/2018 , 12:45:00,2816,47.16
155,08/12/2018 , 12:55:00,2815,47.11
156,08/12/2018 , 13:05:00,2816,47.16
157,08/12/2018 , 13:15:00,2816,47.16
158,08/12/2018 , 13:25:00,2816,47.16
159,08/12/2018 , 13:35:00,2816,47.16
160,08/12/2018 , 13:45:00,2817,47.22
161,08/12/2018 , 13:55:00,2816,47.16
162,08/12/2018 , 14:05:00,2816,47.16
163,08/12/2018 , 14:15:00,2815,47.11
164,08/12/2018 , 14:25:00,2816,47.16
165,08/12/2018 , 14:35:00,2816,47.16
166,08/12/2018 , 14:45:00,2816,47.16
167,08/12/2018 , 14:55:00,2816,47.16
168,08/12/2018 , 15:05:00,2815,47.11
169,08/12/2018 , 15:15:00,2817,47.22
170,08/12/2018 , 15:25:00,2816,47.16
171,08/12/2018 , 15:35:00,2816,47.16
172,08/12/2018 , 15:45:00,2816,47.16
173,08/12/2018 , 15:55:00,2815,47.11
174,08/12/2018 , 16:05:00,2815,47.11
175,08/12/2018 , 16:15:00,2815,47.11
176,08/12/2018 , 16:25:00,2815,47.11
177,08/12/2018 , 16:35:00,2815,47.11
178,08/12/2018 , 16:45:00,2816,47.16
179,08/12/2018 , 16:55:00,2815,47.11
180,08/12/2018 , 17:05:00,2815,47.11
181,08/12/2018 , 17:15:00,2815,47.11
182,08/12/2018 , 17:25:00,2815,47.11
183,08/12/2018 , 17:35:00,2815,47.11
184,08/12/2018 , 17:45:00,2814,47.06
185,08/12/2018 , 17:55:00,2814,47.06
186,08/12/2018 , 18:05:00,2814,47.06
187,08/12/2018 , 18:15:00,2815,47.11
188,08/12/2018 , 18:25:00,2814,47.06
189,08/12/2018 , 18:35:00,2815,47.11
190,08/12/2018 , 18:45:00,2814,47.06
191,08/12/2018 , 18:55:00,2814,47.06
192,08/12/2018 , 19:05:00,2814,47.06
193,08/12/2018 , 19:15:00,2813,47.01
194,08/12/2018 , 19:25:00,2814,47.06
195,08/12/2018 , 19:35:00,2813,47.01
196,08/12/2018 , 19:45:00,2814,47.06
197,08/12/2018 , 19:55:00,2814,47.06
198,08/12/2018 , 20:05:00,2813,47.01
199,08/12/2018 , 20:15:00,2813,47.01
200,08/12/2018 , 20:25:00,2813,47.01
201,08/12/2018 , 20:35:00,2813,47.01
202,08/12/2018 , 20:45:00,2813,47.01
203,08/12/2018 , 20:55:00,2813,47.01
204,08/12/2018 , 21:05:00,2813,47.01
205,08/12/2018 , 21:15:00,2813,47.01
206,08/12/2018 , 21:25:00,2813,47.01
207,08/12/2018 , 21:35:00,2812,46.96
208,08/12/2018 , 21:45:00,2812,46.96
209,08/12/2018 , 21:55:00,2813,47.01
210,08/12/2018 , 22:05:00,2813,47.01
211,08/12/2018 , 22:15:00,2813,47.01
212,08/12/2018 , 22:25:00,2813,47.01
213,08/12/2018 , 22:35:00,2813,47.01
214,08/12/2018 , 22:45:00,2812,46.96
215,08/12/2018 , 22:55:00,2812,46.96
216,08/12/2018 , 23:05:00,2812,46.96
217,08/12/2018 , 23:15:00,2811,46.9
218,08/12/2018 , 23:25:00,2812,46.96
219,08/12/2018 , 23:35:00,2811,46.9
220,08/12/2018 , 23:45:00,2811,46.9
221,08/12/2018 , 23:55:00,2811,46.9
222,09/12/2018 , 00:05:00,2811,46.9
223,09/12/2018 , 00:15:00,2810,46.85
224,09/12/2018 , 00:25:00,2810,46.85
225,09/12/2018 , 00:35:00,2810,46.85
226,09/12/2018 , 00:45:00,2811,46.9
227,09/12/2018 , 00:55:00,2811,46.9
228,09/12/2018 , 01:05:00,2811,46.9
229,09/12/2018 , 01:15:00,2811,46.9
230,09/12/2018 , 01:25:00,2810,46.85
231,09/12/2018 , 01:35:00,2810,46.85
232,09/12/2018 , 01:45:00,2810,46.85
233,09/12/2018 , 01:55:00,2810,46.85
234,09/12/2018 , 02:05:00,2810,46.85
235,09/12/2018 , 02:15:00,2809,46.8
236,09/12/2018 , 02:25:00,2810,46.85
237,09/12/2018 , 02:35:00,2809,46.8
238,09/12/2018 , 02:45:00,2810,46.85
239,09/12/2018 , 02:55:00,2809,46.8
240,09/12/2018 , 03:05:00,2809,46.8
241,09/12/2018 , 03:15:00,2809,46.8
242,09/12/2018 , 03:25:00,2809,46.8
243,09/12/2018 , 03:35:00,2809,46.8
244,09/12/2018 , 03:45:00,2808,46.75
245,09/12/2018 , 03:55:00,2809,46.8
246,09/12/2018 , 04:05:00,2809,46.8
247,09/12/2018 , 04:15:00,2809,46.8
248,09/12/2018 , 04:25:00,2809,46.8
249,09/12/2018 , 04:35:00,2810,46.85
250,09/12/2018 , 04:45:00,2811,46.9
251,09/12/2018 , 04:55:00,2811,46.9
252,09/12/2018 , 05:05:00,2811,46.9
253,09/12/2018 , 05:15:00,2811,46.9
254,09/12/2018 , 05:25:00,2811,46.9
255,09/12/2018 , 05:35:00,2811,46.9
256,09/12/2018 , 05:45:00,2811,46.9
257,09/12/2018 , 05:55:00,2811,46.9
258,09/12/2018 , 06:05:00,2813,47.01
259,09/12/2018 , 06:15:00,2814,47.06
260,09/12/2018 , 06:25:00,2815,47.11
261,09/12/2018 , 06:35:00,2816,47.16
262,09/12/2018 , 06:45:00,2817,47.22
263,09/12/2018 , 06:55:00,2819,47.32
264,09/12/2018 , 07:05:00,2819,47.32
265,09/12/2018 , 07:15:00,2821,47.42
266,09/12/2018 , 07:25:00,2822,47.48
267,09/12/2018 , 07:35:00,2823,47.53
268,09/12/2018 , 07:45:00,2825,47.63
269,09/12/2018 , 07:55:00,2825,47.63
270,09/12/2018 , 08:05:00,2827,47.74
271,09/12/2018 , 08:15:00,2828,47.79
272,09/12/2018 , 08:25:00,2829,47.84
273,09/12/2018 , 08:35:00,2830,47.89
274,09/12/2018 , 08:45:00,2832,48
275,09/12/2018 , 08:55:00,2834,48.1
276,09/12/2018 , 09:05:00,2836,48.2
277,09/12/2018 , 09:15:00,2837,48.26
278,09/12/2018 , 09:25:00,2839,48.36
279,09/12/2018 , 09:35:00,2841,48.46
280,09/12/2018 , 09:45:00,2845,48.67
281,09/12/2018 , 09:55:00,2850,48.93
282,09/12/2018 , 10:05:00,2855,49.19
283,09/12/2018 , 10:15:00,2864,49.66
284,09/12/2018 , 10:25:00,2871,50.03
285,09/12/2018 , 10:35:00,2882,50.6
286,09/12/2018 , 10:45:00,2894,51.22
287,09/12/2018 , 10:55:00,2899,51.48
288,09/12/2018 , 11:05:00,2906,51.85
289,09/12/2018 , 11:15:00,2912,52.16
290,09/12/2018 , 11:25:00,2915,52.32
291,09/12/2018 , 11:35:00,2924,52.78
292,09/12/2018 , 11:45:00,2931,53.15
293,09/12/2018 , 11:55:00,2940,53.62
294,09/12/2018 , 12:05:00,2943,53.77
295,09/12/2018 , 12:15:00,2949,54.08
296,09/12/2018 , 12:25:00,2953,54.29
297,09/12/2018 , 12:35:00,2964,54.87
298,09/12/2018 , 12:45:00,2971,55.23
299,09/12/2018 , 12:55:00,2974,55.39
300,09/12/2018 , 13:05:00,2977,55.54
301,09/12/2018 , 13:15:00,2982,55.8
302,09/12/2018 , 13:25:00,2989,56.17
303,09/12/2018 , 13:35:00,2993,56.37
304,09/12/2018 , 13:45:00,2998,56.63
305,09/12/2018 , 13:55:00,3001,56.79
306,09/12/2018 , 14:05:00,3004,56.95
307,09/12/2018 , 14:15:00,3008,57.16
308,09/12/2018 , 14:25:00,3013,57.42
309,09/12/2018 , 14:35:00,3012,57.36
310,09/12/2018 , 14:45:00,3021,57.83
311,09/12/2018 , 14:55:00,3020,57.78
312,09/12/2018 , 15:05:00,3025,58.04
313,09/12/2018 , 15:15:00,3028,58.2
314,09/12/2018 , 15:25:00,3030,58.3
315,09/12/2018 , 15:35:00,3035,58.56
316,09/12/2018 , 15:45:00,3039,58.77
317,09/12/2018 , 15:55:00,3041,58.87
318,09/12/2018 , 16:05:00,3044,59.03
319,09/12/2018 , 16:15:00,3047,59.18
320,09/12/2018 , 16:25:00,3049,59.29
321,09/12/2018 , 16:35:00,3057,59.71
322,09/12/2018 , 16:45:00,3053,59.5
323,09/12/2018 , 16:55:00,3060,59.86
324,09/12/2018 , 17:05:00,3057,59.71
325,09/12/2018 , 17:15:00,3062,59.97
326,09/12/2018 , 17:25:00,3065,60.12
327,09/12/2018 , 17:35:00,3064,60.07
328,09/12/2018 , 17:45:00,3062,59.97
329,09/12/2018 , 17:55:00,3071,60.43
330,09/12/2018 , 18:05:00,3071,60.43
331,09/12/2018 , 18:15:00,3071,60.43
332,09/12/2018 , 18:25:00,3072,60.49
333,09/12/2018 , 18:35:00,3075,60.64
334,09/12/2018 , 18:45:00,3077,60.75
335,09/12/2018 , 18:55:00,3076,60.69
336,09/12/2018 , 19:05:00,3081,60.95
337,09/12/2018 , 19:15:00,3078,60.8
338,09/12/2018 , 19:25:00,3082,61.01
339,09/12/2018 , 19:35:00,3084,61.11
340,09/12/2018 , 19:45:00,3081,60.95
341,09/12/2018 , 19:55:00,3081,60.95
342,09/12/2018 , 20:05:00,3086,61.21
343,09/12/2018 , 20:15:00,3084,61.11
344,09/12/2018 , 20:25:00,3084,61.11
345,09/12/2018 , 20:35:00,3087,61.27
346,09/12/2018 , 20:45:00,3085,61.16
347,09/12/2018 , 20:55:00,3088,61.32
348,09/12/2018 , 21:05:00,3085,61.16
349,09/12/2018 , 21:15:00,3084,61.11
350,09/12/2018 , 21:25:00,3089,61.37
351,09/12/2018 , 21:35:00,3085,61.16
352,09/12/2018 , 21:45:00,3088,61.32
353,09/12/2018 , 21:55:00,3092,61.53
354,09/12/2018 , 22:05:00,3087,61.27
355,09/12/2018 , 22:15:00,3090,61.42
356,09/12/2018 , 22:25:00,3090,61.42
357,09/12/2018 , 22:35:00,3090,61.42
358,09/12/2018 , 22:45:00,3087,61.27
359,09/12/2018 , 22:55:00,3090,61.42
360,09/12/2018 , 23:05:00,3091,61.47
361,09/12/2018 , 23:15:00,3091,61.47
362,09/12/2018 , 23:25:00,3092,61.53
363,09/12/2018 , 23:35:00,3090,61.42
364,09/12/2018 , 23:45:00,3092,61.53
365,09/12/2018 , 23:55:00,3092,61.53
366,10/12/2018 , 00:05:00,3094,61.63
367,10/12/2018 , 00:15:00,3094,61.63
368,10/12/2018 , 00:25:00,3093,61.58
369,10/12/2018 , 00:35:00,3095,61.68
370,10/12/2018 , 00:45:00,3096,61.73
371,10/12/2018 , 00:55:00,3092,61.53
372,10/12/2018 , 01:05:00,3095,61.68
373,10/12/2018 , 01:15:00,3094,61.63
374,10/12/2018 , 01:25:00,3096,61.73
375,10/12/2018 , 01:35:00,3097,61.79
376,10/12/2018 , 01:45:00,3101,61.99
377,10/12/2018 , 01:55:00,3101,61.99
378,10/12/2018 , 02:05:00,3096,61.73
379,10/12/2018 , 02:15:00,3100,61.94
380,10/12/2018 , 02:25:00,3102,62.05
381,10/12/2018 , 02:35:00,3099,61.89
382,10/12/2018 , 02:45:00,3101,61.99
383,10/12/2018 , 02:55:00,3104,62.15
384,10/12/2018 , 03:05:00,3103,62.1
385,10/12/2018 , 03:15:00,3107,62.31
386,10/12/2018 , 03:25:00,3107,62.31
387,10/12/2018 , 03:35:00,3106,62.25
388,10/12/2018 , 03:45:00,3105,62.2
389,10/12/2018 , 03:55:00,3105,62.2
390,10/12/2018 , 04:05:00,3108,62.36
391,10/12/2018 , 04:15:00,3109,62.41
392,10/12/2018 , 04:25:00,3111,62.52
393,10/12/2018 , 04:35:00,3109,62.41
394,10/12/2018 , 04:45:00,3110,62.46
395,10/12/2018 , 04:55:00,3110,62.46
396,10/12/2018 , 05:05:00,3109,62.41
397,10/12/2018 , 05:15:00,3110,62.46
398,10/12/2018 , 05:25:00,3111,62.52
399,10/12/2018 , 05:35:00,3104,62.15
400,10/12/2018 , 05:45:00,3112,62.57
401,10/12/2018 , 05:55:00,3110,62.46
402,10/12/2018 , 06:05:00,3113,62.62
403,10/12/2018 , 06:15:00,3110,62.46
404,10/12/2018 , 06:25:00,3109,62.41
405,10/12/2018 , 06:35:00,3108,62.36
406,10/12/2018 , 06:45:00,3114,62.67
407,10/12/2018 , 06:55:00,3112,62.57
408,10/12/2018 , 07:05:00,3117,62.83
409,10/12/2018 , 07:15:00,3112,62.57
410,10/12/2018 , 07:25:00,3112,62.57
411,10/12/2018 , 07:35:00,3112,62.57
412,10/12/2018 , 07:45:00,3112,62.57
413,10/12/2018 , 07:55:00,3109,62.41
414,10/12/2018 , 08:05:00,3110,62.46
415,10/12/2018 , 08:15:00,3112,62.57
416,10/12/2018 , 08:25:00,3109,62.41
417,10/12/2018 , 08:35:00,3110,62.46
418,10/12/2018 , 08:45:00,3114,62.67
419,10/12/2018 , 08:55:00,3114,62.67
420,10/12/2018 , 09:05:00,3116,62.78
421,10/12/2018 , 09:15:00,3116,62.78
422,10/12/2018 , 09:25:00,3115,62.72
423,10/12/2018 , 09:35:00,3113,62.62
424,10/12/2018 , 09:45:00,3118,62.88
425,10/12/2018 , 09:55:00,3114,62.67
426,10/12/2018 , 10:05:00,3112,62.57
427,10/12/2018 , 10:15:00,3110,62.46
428,10/12/2018 , 10:25:00,3118,62.88
429,10/12/2018 , 10:35:00,3118,62.88
430,10/12/2018 , 10:45:00,3114,62.67
431,10/12/2018 , 10:55:00,3114,62.67
432,10/12/2018 , 11:05:00,3115,62.72
433,10/12/2018 , 11:15:00,3116,62.78
434,10/12/2018 , 11:25:00,3112,62.57
435,10/12/2018 , 11:35:00,3112,62.57
436,10/12/2018 , 11:45:00,3113,62.62
437,10/12/2018 , 11:55:00,3119,62.93
438,10/12/2018 , 12:05:00,3116,62.78
439,10/12/2018 , 12:15:00,3116,62.78
440,10/12/2018 , 12:25:00,3117,62.83
441,10/12/2018 , 12:35:00,3115,62.72
442,10/12/2018 , 12:45:00,3117,62.83
443,10/12/2018 , 12:55:00,3119,62.93
444,10/12/2018 , 13:05:00,3115,62.72
445,10/12/2018 , 13:15:00,3117,62.83
446,10/12/2018 , 13:25:00,3114,62.67
447,10/12/2018 , 13:35:00,3118,62.88
448,10/12/2018 , 13:45:00,3117,62.83
449,10/12/2018 , 13:55:00,3117,62.83
450,10/12/2018 , 14:05:00,3116,62.78
451,10/12/2018 , 14:15:00,3117,62.83
452,10/12/2018 , 14:25:00,3118,62.88
453,10/12/2018 , 14:35:00,3118,62.88
454,10/12/2018 , 14:45:00,3119,62.93
455,10/12/2018 , 14:55:00,3118,62.88
456,10/12/2018 , 15:05:00,3116,62.78
457,10/12/2018 , 15:15:00,3119,62.93
458,10/12/2018 , 15:25:00,3120,62.98
459,10/12/2018 , 15:35:00,3119,62.93
460,10/12/2018 , 15:45:00,3119,62.93
461,10/12/2018 , 15:55:00,3120,62.98
462,10/12/2018 , 16:05:00,3121,63.04
463,10/12/2018 , 16:15:00,3122,63.09
464,10/12/2018 , 16:25:00,3119,62.93
465,10/12/2018 , 16:35:00,3120,62.98
466,10/12/2018 , 16:45:00,3118,62.88
467,10/12/2018 , 16:55:00,3121,63.04
468,10/12/2018 , 17:05:00,3119,62.93
469,10/12/2018 , 17:15:00,3118,62.88
470,10/12/2018 , 17:25:00,3115,62.72
471,10/12/2018 , 17:35:00,3117,62.83
472,10/12/2018 , 17:45:00,3118,62.88
473,10/12/2018 , 17:55:00,3120,62.98
474,10/12/2018 , 18:05:00,3117,62.83
475,10/12/2018 , 18:15:00,3115,62.72
476,10/12/2018 , 18:25:00,3121,63.04
477,10/12/2018 , 18:35:00,3118,62.88
478,10/12/2018 , 18:45:00,3121,63.04
479,10/12/2018 , 18:55:00,3119,62.93
480,10/12/2018 , 19:05:00,3120,62.98
481,10/12/2018 , 19:15:00,3115,62.72
482,10/12/2018 , 19:25:00,3114,62.67
483,10/12/2018 , 19:35:00,3117,62.83
484,10/12/2018 , 19:45:00,3117,62.83
485,10/12/2018 , 19:55:00,3118,62.88
486,10/12/2018 , 20:05:00,3118,62.88
487,10/12/2018 , 20:15:00,3118,62.88
488,10/12/2018 , 20:25:00,3119,62.93
489,10/12/2018 , 20:35:00,3120,62.98
490,10/12/2018 , 20:45:00,3116,62.78
491,10/12/2018 , 20:55:00,3119,62.93
492,10/12/2018 , 21:05:00,3116,62.78
493,10/12/2018 , 21:15:00,3120,62.98
494,10/12/2018 , 21:25:00,3117,62.83
495,10/12/2018 , 21:35:00,3120,62.98
496,10/12/2018 , 21:45:00,3116,62.78
497,10/12/2018 , 21:55:00,3120,62.98
498,10/12/2018 , 22:05:00,3117,62.83
499,10/12/2018 , 22:15:00,3121,63.04
500,10/12/2018 , 22:25:00,3120,62.98
501,10/12/2018 , 22:35:00,3116,62.78
502,10/12/2018 , 22:45:00,3122,63.09
503,10/12/2018 , 22:55:00,3123,63.14
504,10/12/2018 , 23:05:00,3123,63.14
505,10/12/2018 , 23:15:00,3120,62.98
506,10/12/2018 , 23:25:00,3122,63.09
507,10/12/2018 , 23:35:00,3122,63.09
508,10/12/2018 , 23:45:00,3123,63.14
509,10/12/2018 , 23:55:00,3126,63.3
510,11/12/2018 , 00:05:00,3121,63.04
511,11/12/2018 , 00:15:00,3123,63.14
512,11/12/2018 , 00:25:00,3126,63.3
513,11/12/2018 , 00:35:00,3124,63.19
514,11/12/2018 , 00:45:00,3126,63.3
515,11/12/2018 , 00:55:00,3127,63.35
516,11/12/2018 , 01:05:00,3131,63.56
517,11/12/2018 , 01:15:00,3125,63.24
518,11/12/2018 , 01:25:00,3132,63.61
519,11/12/2018 , 01:35:00,3131,63.56
520,11/12/2018 , 01:45:00,3134,63.71
521,11/12/2018 , 01:55:00,3138,63.92
522,11/12/2018 , 02:05:00,3138,63.92
523,11/12/2018 , 02:15:00,3139,63.97
524,11/12/2018 , 02:25:00,3139,63.97
525,11/12/2018 , 02:35:00,3141,64.08
526,11/12/2018 , 02:45:00,3147,64.39
527,11/12/2018 , 02:55:00,3146,64.34
528,11/12/2018 , 03:05:00,3154,64.75
529,11/12/2018 , 03:15:00,3157,64.91
530,11/12/2018 , 03:25:00,3183,66.26
531,11/12/2018 , 03:35:00,3177,65.95
532,11/12/2018 , 03:45:00,3191,66.68
533,11/12/2018 , 03:55:00,3193,66.78
534,11/12/2018 , 04:05:00,3203,67.3
535,11/12/2018 , 04:15:00,3208,67.56
536,11/12/2018 , 04:25:00,3224,68.4
537,11/12/2018 , 04:35:00,3213,67.82
538,11/12/2018 , 04:45:00,3222,68.29
539,11/12/2018 , 04:55:00,3223,68.34
540,11/12/2018 , 05:05:00,3234,68.92
541,11/12/2018 , 05:15:00,3234,68.92
542,11/12/2018 , 05:25:00,3244,69.44
543,11/12/2018 , 05:35:00,3254,69.96
544,11/12/2018 , 05:45:00,3264,70.48
545,11/12/2018 , 05:55:00,3267,70.63
546,11/12/2018 , 06:05:00,3283,71.47
547,11/12/2018 , 06:15:00,3288,71.73
548,11/12/2018 , 06:25:00,3302,72.45
549,11/12/2018 , 06:35:00,3323,73.55
550,11/12/2018 , 06:45:00,3339,74.38
551,11/12/2018 , 06:55:00,3356,75.26
552,11/12/2018 , 07:05:00,3374,76.2
553,11/12/2018 , 07:15:00,3404,77.76
554,11/12/2018 , 07:25:00,3415,78.33
555,11/12/2018 , 07:35:00,3441,79.69
556,11/12/2018 , 07:45:00,3463,80.83
557,11/12/2018 , 07:55:00,3513,83.43
558,11/12/2018 , 08:05:00,3524,84.01
559,11/12/2018 , 08:15:00,3545,85.1
560,11/12/2018 , 08:25:00,3564,86.09
561,11/12/2018 , 08:35:00,3590,87.44
562,11/12/2018 , 08:45:00,3620,89
563,11/12/2018 , 08:55:00,3629,89.47
564,11/12/2018 , 09:05:00,3660,91.08
565,11/12/2018 , 09:15:00,3691,92.7
566,11/12/2018 , 09:25:00,3713,93.84
567,11/12/2018 , 09:35:00,3737,95.09
568,11/12/2018 , 09:45:00,3754,95.98
569,11/12/2018 , 09:55:00,3793,98.01
570,11/12/2018 , 10:05:00,3806,98.68
571,11/12/2018 , 10:15:00,3840,100.45
572,11/12/2018 , 10:25:00,3862,101.6
573,11/12/2018 , 10:35:00,3879,102.48
574,11/12/2018 , 10:45:00,3904,103.78
575,11/12/2018 , 10:55:00,3909,104.04
576,11/12/2018 , 11:05:00,3925,104.87
577,11/12/2018 , 11:15:00,3952,106.28
