37,06/11/2018 , 18:40:00,3138,63.92
38,06/11/2018 , 18:50:00,3133,63.66
39,06/11/2018 , 19:00:00,3135,63.76
40,06/11/2018 , 19:10:00,3129,63.45
41,06/11/2018 , 19:20:00,3132,63.61
42,06/11/2018 , 19:30:00,3134,63.71
43,06/11/2018 , 19:40:00,3128,63.4
44,06/11/2018 , 19:50:00,3128,63.4
45,06/11/2018 , 20:00:00,3126,63.3
46,06/11/2018 , 20:10:00,3130,63.5
47,06/11/2018 , 20:20:00,3126,63.3
48,06/11/2018 , 20:30:00,3125,63.24
49,06/11/2018 , 20:40:00,3125,63.24
50,06/11/2018 , 20:50:00,3123,63.14
51,06/11/2018 , 21:00:00,3124,63.19
52,06/11/2018 , 21:10:00,3124,63.19
53,06/11/2018 , 21:20:00,3120,62.98
54,06/11/2018 , 21:30:00,3120,62.98
55,06/11/2018 , 21:40:00,3120,62.98
56,06/11/2018 , 21:50:00,3117,62.83
57,06/11/2018 , 22:00:00,3119,62.93
58,06/11/2018 , 22:10:00,3117,62.83
59,06/11/2018 , 22:20:00,3117,62.83
60,06/11/2018 , 22:30:00,3113,62.62
61,06/11/2018 , 22:40:00,3113,62.62
62,06/11/2018 , 22:50:00,3118,62.88
63,06/11/2018 , 23:00:00,3113,62.62
64,06/11/2018 , 23:10:00,3111,62.52
65,06/11/2018 , 23:20:00,3110,62.46
66,06/11/2018 , 23:30:00,3111,62.52
67,06/11/2018 , 23:40:00,3111,62.52
68,06/11/2018 , 23:50:00,3109,62.41
69,06/11/2018 , 24:00:00,3109,62.41
70,07/11/2018 , 00:10:00,3107,62.31
71,07/11/2018 , 00:20:00,3105,62.2
72,07/11/2018 , 00:30:00,3104,62.15
73,07/11/2018 , 00:40:00,3104,62.15
74,07/11/2018 , 00:50:00,3108,62.36
75,07/11/2018 , 01:00:00,3104,62.15
76,07/11/2018 , 01:10:00,3098,61.84
77,07/11/2018 , 01:20:00,3103,62.1
78,07/11/2018 , 01:30:00,3099,61.89
79,07/11/2018 , 01:40:00,3100,61.94
80,07/11/2018 , 01:50:00,3101,61.99
81,07/11/2018 , 02:00:00,3101,61.99
82,07/11/2018 , 02:10:00,3098,61.84
83,07/11/2018 , 02:20:00,3098,61.84
84,07/11/2018 , 02:30:00,3099,61.89
85,07/11/2018 , 02:40:00,3097,61.79
86,07/11/2018 , 02:50:00,3096,61.73
87,07/11/2018 , 03:00:00,3096,61.73
88,07/11/2018 , 03:10:00,3096,61.73
89,07/11/2018 , 03:20:00,3095,61.68
90,07/11/2018 , 03:30:00,3092,61.53
91,07/11/2018 , 03:40:00,3093,61.58
92,07/11/2018 , 03:50:00,3091,61.47
93,07/11/2018 , 04:00:00,3091,61.47
94,07/11/2018 , 04:10:00,3088,61.32
95,07/11/2018 , 04:20:00,3088,61.32
96,07/11/2018 , 04:30:00,3089,61.37
97,07/11/2018 , 04:40:00,3088,61.32
98,07/11/2018 , 04:50:00,3084,61.11
99,07/11/2018 , 05:00:00,3088,61.32
100,07/11/2018 , 05:10:00,3087,61.27
101,07/11/2018 , 05:20:00,3085,61.16
102,07/11/2018 , 05:30:00,3086,61.21
103,07/11/2018 , 05:40:00,3079,60.85
104,07/11/2018 , 05:50:00,3082,61.01
105,07/11/2018 , 06:00:00,3080,60.9
106,07/11/2018 , 06:10:00,3080,60.9
107,07/11/2018 , 06:20:00,3080,60.9
108,07/11/2018 , 06:30:00,3081,60.95
109,07/11/2018 , 06:40:00,3077,60.75
110,07/11/2018 , 06:50:00,3076,60.69
111,07/11/2018 , 07:00:00,3076,60.69
112,07/11/2018 , 07:10:00,3076,60.69
113,07/11/2018 , 07:20:00,3076,60.69
114,07/11/2018 , 07:30:00,3074,60.59
115,07/11/2018 , 07:40:00,3075,60.64
116,07/11/2018 , 07:50:00,3074,60.59
117,07/11/2018 , 08:00:00,3072,60.49
118,07/11/2018 , 08:10:00,3072,60.49
119,07/11/2018 , 08:20:00,3068,60.28
120,07/11/2018 , 08:30:00,3070,60.38
121,07/11/2018 , 08:40:00,3069,60.33
122,07/11/2018 , 08:50:00,3067,60.23
123,07/11/2018 , 09:00:00,3067,60.23
124,07/11/2018 , 09:10:00,3068,60.28
125,07/11/2018 , 09:20:00,3067,60.23
126,07/11/2018 , 09:30:00,3064,60.07
127,07/11/2018 , 09:40:00,3064,60.07
128,07/11/2018 , 09:50:00,3064,60.07
129,07/11/2018 , 10:00:00,3065,60.12
130,07/11/2018 , 10:10:00,3059,59.81
131,07/11/2018 , 10:20:00,3063,60.02
132,07/11/2018 , 10:30:00,3060,59.86
133,07/11/2018 , 10:40:00,3060,59.86
134,07/11/2018 , 10:50:00,3062,59.97
135,07/11/2018 , 11:00:00,3060,59.86
136,07/11/2018 , 11:10:00,3059,59.81
137,07/11/2018 , 11:20:00,3059,59.81
138,07/11/2018 , 11:30:00,3058,59.76
139,07/11/2018 , 11:40:00,3057,59.71
140,07/11/2018 , 11:50:00,3057,59.71
141,07/11/2018 , 12:00:00,3057,59.71
142,07/11/2018 , 12:10:00,3055,59.6
143,07/11/2018 , 12:20:00,3053,59.5
144,07/11/2018 , 12:30:00,3054,59.55
145,07/11/2018 , 12:40:00,3054,59.55
146,07/11/2018 , 12:50:00,3052,59.44
147,07/11/2018 , 13:00:00,3054,59.55
148,07/11/2018 , 13:10:00,3051,59.39
149,07/11/2018 , 13:20:00,3051,59.39
150,07/11/2018 , 13:30:00,3050,59.34
151,07/11/2018 , 13:40:00,3048,59.24
152,07/11/2018 , 13:50:00,3048,59.24
153,07/11/2018 , 14:00:00,3049,59.29
154,07/11/2018 , 14:10:00,3051,59.39
155,07/11/2018 , 14:20:00,3051,59.39
156,07/11/2018 , 14:30:00,3048,59.24
157,07/11/2018 , 14:40:00,3047,59.18
158,07/11/2018 , 14:50:00,3044,59.03
159,07/11/2018 , 15:00:00,3047,59.18
160,07/11/2018 , 15:10:00,3042,58.92
161,07/11/2018 , 15:20:00,3041,58.87
162,07/11/2018 , 15:30:00,3042,58.92
163,07/11/2018 , 15:40:00,3043,58.98
164,07/11/2018 , 15:50:00,3041,58.87
165,07/11/2018 , 16:00:00,3041,58.87
166,07/11/2018 , 16:10:00,3040,58.82
167,07/11/2018 , 16:20:00,3039,58.77
168,07/11/2018 , 16:30:00,3038,58.72
169,07/11/2018 , 16:40:00,3039,58.77
170,07/11/2018 , 16:50:00,3038,58.72
171,07/11/2018 , 17:00:00,3035,58.56
172,07/11/2018 , 17:10:00,3036,58.61
173,07/11/2018 , 17:20:00,3036,58.61
174,07/11/2018 , 17:30:00,3036,58.61
175,07/11/2018 , 17:40:00,3035,58.56
176,07/11/2018 , 17:50:00,3033,58.46
177,07/11/2018 , 18:00:00,3031,58.35
178,07/11/2018 , 18:10:00,3030,58.3
179,07/11/2018 , 18:20:00,3034,58.51
180,07/11/2018 , 18:30:00,3028,58.2
181,07/11/2018 , 18:40:00,3028,58.2
182,07/11/2018 , 18:50:00,3029,58.25
183,07/11/2018 , 19:00:00,3031,58.35
184,07/11/2018 , 19:10:00,3027,58.14
185,07/11/2018 , 19:20:00,3026,58.09
186,07/11/2018 , 19:30:00,3023,57.94
187,07/11/2018 , 19:40:00,3025,58.04
188,07/11/2018 , 19:50:00,3023,57.94
189,07/11/2018 , 20:00:00,3023,57.94
190,07/11/2018 , 20:10:00,3023,57.94
191,07/11/2018 , 20:20:00,3022,57.88
192,07/11/2018 , 20:30:00,3020,57.78
193,07/11/2018 , 20:40:00,3020,57.78
194,07/11/2018 , 20:50:00,3021,57.83
195,07/11/2018 , 21:00:00,3020,57.78
196,07/11/2018 , 21:10:00,3020,57.78
197,07/11/2018 , 21:20:00,3018,57.68
198,07/11/2018 , 21:30:00,3015,57.52
199,07/11/2018 , 21:40:00,3014,57.47
200,07/11/2018 , 21:50:00,3013,57.42
201,07/11/2018 , 22:00:00,3013,57.42
202,07/11/2018 , 22:10:00,3014,57.47
203,07/11/2018 , 22:20:00,3015,57.52
204,07/11/2018 , 22:30:00,3011,57.31
205,07/11/2018 , 22:40:00,3014,57.47
206,07/11/2018 , 22:50:00,3011,57.31
207,07/11/2018 , 23:00:00,3012,57.36
208,07/11/2018 , 23:10:00,3012,57.36
209,07/11/2018 , 23:20:00,3009,57.21
210,07/11/2018 , 23:30:00,3009,57.21
211,07/11/2018 , 23:40:00,3010,57.26
212,07/11/2018 , 23:50:00,3008,57.16
213,07/11/2018 , 24:00:00,3006,57.05
214,08/11/2018 , 00:10:00,3007,57.1
215,08/11/2018 , 00:20:00,3006,57.05
216,08/11/2018 , 00:30:00,3007,57.1
217,08/11/2018 , 00:40:00,3004,56.95
218,08/11/2018 , 00:50:00,3004,56.95
219,08/11/2018 , 01:00:00,3002,56.84
220,08/11/2018 , 01:10:00,3001,56.79
221,08/11/2018 , 01:20:00,3000,56.74
222,08/11/2018 , 01:30:00,3002,56.84
223,08/11/2018 , 01:40:00,3001,56.79
224,08/11/2018 , 01:50:00,2999,56.69
225,08/11/2018 , 02:00:00,2998,56.63
226,08/11/2018 , 02:10:00,2998,56.63
227,08/11/2018 , 02:20:00,2998,56.63
228,08/11/2018 , 02:30:00,2999,56.69
229,08/11/2018 , 02:40:00,2997,56.58
230,08/11/2018 , 02:50:00,2995,56.48
231,08/11/2018 , 03:00:00,2995,56.48
232,08/11/2018 , 03:10:00,2995,56.48
233,08/11/2018 , 03:20:00,2994,56.43
234,08/11/2018 , 03:30:00,2993,56.37
235,08/11/2018 , 03:40:00,2992,56.32
236,08/11/2018 , 03:50:00,2993,56.37
237,08/11/2018 , 04:00:00,2990,56.22
238,08/11/2018 , 04:10:00,2990,56.22
239,08/11/2018 , 04:20:00,2989,56.17
240,08/11/2018 , 04:30:00,2988,56.11
241,08/11/2018 , 04:40:00,2990,56.22
242,08/11/2018 , 04:50:00,2990,56.22
243,08/11/2018 , 05:00:00,2988,56.11
244,08/11/2018 , 05:10:00,2986,56.01
245,08/11/2018 , 05:20:00,2986,56.01
246,08/11/2018 , 05:30:00,2986,56.01
247,08/11/2018 , 05:40:00,2985,55.96
248,08/11/2018 , 05:50:00,2985,55.96
249,08/11/2018 , 06:00:00,2984,55.91
250,08/11/2018 , 06:10:00,2985,55.96
251,08/11/2018 , 06:20:00,2983,55.85
252,08/11/2018 , 06:30:00,2983,55.85
253,08/11/2018 , 06:40:00,2982,55.8
254,08/11/2018 , 06:50:00,2981,55.75
255,08/11/2018 , 07:00:00,2981,55.75
256,08/11/2018 , 07:10:00,2982,55.8
257,08/11/2018 , 07:20:00,2981,55.75
258,08/11/2018 , 07:30:00,2981,55.75
259,08/11/2018 , 07:40:00,2982,55.8
260,08/11/2018 , 07:50:00,2980,55.7
261,08/11/2018 , 08:00:00,2978,55.59
262,08/11/2018 , 08:10:00,2977,55.54
263,08/11/2018 , 08:20:00,2978,55.59
264,08/11/2018 , 08:30:00,2977,55.54
265,08/11/2018 , 08:40:00,2979,55.65
266,08/11/2018 , 08:50:00,2976,55.49
267,08/11/2018 , 09:00:00,2976,55.49
268,08/11/2018 , 09:10:00,2976,55.49
269,08/11/2018 , 09:20:00,2977,55.54
270,08/11/2018 , 09:30:00,2975,55.44
271,08/11/2018 , 09:40:00,2974,55.39
272,08/11/2018 , 09:50:00,2974,55.39
273,08/11/2018 , 10:00:00,2974,55.39
274,08/11/2018 , 10:10:00,2974,55.39
275,08/11/2018 , 10:20:00,2973,55.33
276,08/11/2018 , 10:30:00,2972,55.28
277,08/11/2018 , 10:40:00,2970,55.18
278,08/11/2018 , 10:50:00,2971,55.23
279,08/11/2018 , 11:00:00,2972,55.28
280,08/11/2018 , 11:10:00,2971,55.23
281,08/11/2018 , 11:20:00,2970,55.18
282,08/11/2018 , 11:30:00,2971,55.23
283,08/11/2018 , 11:40:00,2970,55.18
284,08/11/2018 , 11:50:00,2970,55.18
285,08/11/2018 , 12:00:00,2968,55.07
286,08/11/2018 , 12:10:00,2968,55.07
287,08/11/2018 , 12:20:00,2968,55.07
288,08/11/2018 , 12:30:00,2967,55.02
289,08/11/2018 , 12:40:00,2965,54.92
290,08/11/2018 , 12:50:00,2967,55.02
291,08/11/2018 , 13:00:00,2966,54.97
292,08/11/2018 , 13:10:00,2965,54.92
293,08/11/2018 , 13:20:00,2964,54.87
294,08/11/2018 , 13:30:00,2963,54.81
295,08/11/2018 , 13:40:00,2962,54.76
296,08/11/2018 , 13:50:00,2963,54.81
297,08/11/2018 , 14:00:00,2964,54.87
298,08/11/2018 , 14:10:00,2963,54.81
299,08/11/2018 , 14:20:00,2963,54.81
300,08/11/2018 , 14:30:00,2961,54.71
301,08/11/2018 , 14:40:00,2961,54.71
302,08/11/2018 , 14:50:00,2960,54.66
303,08/11/2018 , 15:00:00,2958,54.55
304,08/11/2018 , 15:10:00,2958,54.55
305,08/11/2018 , 15:20:00,2958,54.55
306,08/11/2018 , 15:30:00,2957,54.5
307,08/11/2018 , 15:40:00,2956,54.45
308,08/11/2018 , 15:50:00,2957,54.5
309,08/11/2018 , 16:00:00,2957,54.5
310,08/11/2018 , 16:10:00,2955,54.4
311,08/11/2018 , 16:20:00,2954,54.35
312,08/11/2018 , 16:30:00,2955,54.4
313,08/11/2018 , 16:40:00,2954,54.35
314,08/11/2018 , 16:50:00,2954,54.35
315,08/11/2018 , 17:00:00,2954,54.35
316,08/11/2018 , 17:10:00,2953,54.29
317,08/11/2018 , 17:20:00,2953,54.29
318,08/11/2018 , 17:30:00,2953,54.29
319,08/11/2018 , 17:40:00,2953,54.29
320,08/11/2018 , 17:50:00,2953,54.29
321,08/11/2018 , 18:00:00,2951,54.19
322,08/11/2018 , 18:10:00,2950,54.14
323,08/11/2018 , 18:20:00,2948,54.03
324,08/11/2018 , 18:30:00,2949,54.08
325,08/11/2018 , 18:40:00,2948,54.03
326,08/11/2018 , 18:50:00,2947,53.98
327,08/11/2018 , 19:00:00,2949,54.08
328,08/11/2018 , 19:10:00,2946,53.93
329,08/11/2018 , 19:20:00,2945,53.88
330,08/11/2018 , 19:30:00,2946,53.93
331,08/11/2018 , 19:40:00,2946,53.93
332,08/11/2018 , 19:50:00,2944,53.82
333,08/11/2018 , 20:00:00,2944,53.82
334,08/11/2018 , 20:10:00,2942,53.72
335,08/11/2018 , 20:20:00,2943,53.77
336,08/11/2018 , 20:30:00,2943,53.77
337,08/11/2018 , 20:40:00,2944,53.82
338,08/11/2018 , 20:50:00,2942,53.72
339,08/11/2018 , 21:00:00,2941,53.67
340,08/11/2018 , 21:10:00,2939,53.56
341,08/11/2018 , 21:20:00,2940,53.62
342,08/11/2018 , 21:30:00,2938,53.51
343,08/11/2018 , 21:40:00,2941,53.67
344,08/11/2018 , 21:50:00,2938,53.51
345,08/11/2018 , 22:00:00,2937,53.46
346,08/11/2018 , 22:10:00,2936,53.41
347,08/11/2018 , 22:20:00,2938,53.51
348,08/11/2018 , 22:30:00,2937,53.46
349,08/11/2018 , 22:40:00,2936,53.41
350,08/11/2018 , 22:50:00,2936,53.41
351,08/11/2018 , 23:00:00,2935,53.36
352,08/11/2018 , 23:10:00,2934,53.3
353,08/11/2018 , 23:20:00,2933,53.25
354,08/11/2018 , 23:30:00,2935,53.36
355,08/11/2018 , 23:40:00,2933,53.25
356,08/11/2018 , 23:50:00,2935,53.36
357,08/11/2018 , 24:00:00,2932,53.2
358,09/11/2018 , 00:10:00,2931,53.15
359,09/11/2018 , 00:20:00,2931,53.15
360,09/11/2018 , 00:30:00,2932,53.2
361,09/11/2018 , 00:40:00,2930,53.1
362,09/11/2018 , 00:50:00,2929,53.04
363,09/11/2018 , 01:00:00,2930,53.1
364,09/11/2018 , 01:10:00,2930,53.1
365,09/11/2018 , 01:20:00,2931,53.15
366,09/11/2018 , 01:30:00,2929,53.04
367,09/11/2018 , 01:40:00,2929,53.04
368,09/11/2018 , 01:50:00,2927,52.94
369,09/11/2018 , 02:00:00,2927,52.94
370,09/11/2018 , 02:10:00,2926,52.89
371,09/11/2018 , 02:20:00,2927,52.94
372,09/11/2018 , 02:30:00,2927,52.94
373,09/11/2018 , 02:40:00,2924,52.78
374,09/11/2018 , 02:50:00,2924,52.78
375,09/11/2018 , 03:00:00,2927,52.94
376,09/11/2018 , 03:10:00,2927,52.94
377,09/11/2018 , 03:20:00,2926,52.89
378,09/11/2018 , 03:30:00,2924,52.78
379,09/11/2018 , 03:40:00,2924,52.78
380,09/11/2018 , 03:50:00,2924,52.78
381,09/11/2018 , 04:00:00,2923,52.73
382,09/11/2018 , 04:10:00,2923,52.73
383,09/11/2018 , 04:20:00,2924,52.78
384,09/11/2018 , 04:30:00,2924,52.78
385,09/11/2018 , 04:40:00,2921,52.63
386,09/11/2018 , 04:50:00,2923,52.73
387,09/11/2018 , 05:00:00,2922,52.68
388,09/11/2018 , 05:10:00,2925,52.84
389,09/11/2018 , 05:20:00,2925,52.84
390,09/11/2018 , 05:30:00,2926,52.89
391,09/11/2018 , 05:40:00,2928,52.99
392,09/11/2018 , 05:50:00,2925,52.84
393,09/11/2018 , 06:00:00,2926,52.89
394,09/11/2018 , 06:10:00,2929,53.04
395,09/11/2018 , 06:20:00,2927,52.94
396,09/11/2018 , 06:30:00,2927,52.94
397,09/11/2018 , 06:40:00,2929,53.04
398,09/11/2018 , 06:50:00,2927,52.94
399,09/11/2018 , 07:00:00,2927,52.94
400,09/11/2018 , 07:10:00,2927,52.94
401,09/11/2018 , 07:20:00,2927,52.94
402,09/11/2018 , 07:30:00,2925,52.84
403,09/11/2018 , 07:40:00,2926,52.89
404,09/11/2018 , 07:50:00,2924,52.78
405,09/11/2018 , 08:00:00,2925,52.84
406,09/11/2018 , 08:10:00,2924,52.78
407,09/11/2018 , 08:20:00,2925,52.84
408,09/11/2018 , 08:30:00,2924,52.78
409,09/11/2018 , 08:40:00,2926,52.89
410,09/11/2018 , 08:50:00,2925,52.84
411,09/11/2018 , 09:00:00,2925,52.84
412,09/11/2018 , 09:10:00,2925,52.84
413,09/11/2018 , 09:20:00,2926,52.89
414,09/11/2018 , 09:30:00,2924,52.78
415,09/11/2018 , 09:40:00,2922,52.68
416,09/11/2018 , 09:50:00,2922,52.68
417,09/11/2018 , 10:00:00,2924,52.78
418,09/11/2018 , 10:10:00,2922,52.68
419,09/11/2018 , 10:20:00,2921,52.63
420,09/11/2018 , 10:30:00,2922,52.68
421,09/11/2018 , 10:40:00,2919,52.52
422,09/11/2018 , 10:50:00,2921,52.63
423,09/11/2018 , 11:00:00,2916,52.37
424,09/11/2018 , 11:10:00,2918,52.47
425,09/11/2018 , 11:20:00,2916,52.37
426,09/11/2018 , 11:30:00,2914,52.26
427,09/11/2018 , 11:40:00,2915,52.32
428,09/11/2018 , 11:50:00,2914,52.26
429,09/11/2018 , 12:00:00,2914,52.26
430,09/11/2018 , 12:10:00,2912,52.16
431,09/11/2018 , 12:20:00,2910,52.06
432,09/11/2018 , 12:30:00,2910,52.06
433,09/11/2018 , 12:40:00,2910,52.06
434,09/11/2018 , 12:50:00,2911,52.11
435,09/11/2018 , 13:00:00,2908,51.95
436,09/11/2018 , 13:10:00,2908,51.95
437,09/11/2018 , 13:20:00,2907,51.9
438,09/11/2018 , 13:30:00,2906,51.85
439,09/11/2018 , 13:40:00,2906,51.85
440,09/11/2018 , 13:50:00,2906,51.85
441,09/11/2018 , 14:00:00,2905,51.8
442,09/11/2018 , 14:10:00,2905,51.8
443,09/11/2018 , 14:20:00,2901,51.59
444,09/11/2018 , 14:30:00,2902,51.64
445,09/11/2018 , 14:40:00,2900,51.54
446,09/11/2018 , 14:50:00,2901,51.59
447,09/11/2018 , 15:00:00,2899,51.48
448,09/11/2018 , 15:10:00,2899,51.48
449,09/11/2018 , 15:20:00,2896,51.33
450,09/11/2018 , 15:30:00,2897,51.38
451,09/11/2018 , 15:40:00,2895,51.27
452,09/11/2018 , 15:50:00,2895,51.27
453,09/11/2018 , 16:00:00,2894,51.22
454,09/11/2018 , 16:10:00,2892,51.12
455,09/11/2018 , 16:20:00,2893,51.17
456,09/11/2018 , 16:30:00,2892,51.12
457,09/11/2018 , 16:40:00,2893,51.17
458,09/11/2018 , 16:50:00,2892,51.12
459,09/11/2018 , 17:00:00,2891,51.07
460,09/11/2018 , 17:10:00,2889,50.96
461,09/11/2018 , 17:20:00,2890,51.01
462,09/11/2018 , 17:30:00,2889,50.96
463,09/11/2018 , 17:40:00,2887,50.86
464,09/11/2018 , 17:50:00,2888,50.91
465,09/11/2018 , 18:00:00,2889,50.96
466,09/11/2018 , 18:10:00,2887,50.86
467,09/11/2018 , 18:20:00,2886,50.81
468,09/11/2018 , 18:30:00,2886,50.81
469,09/11/2018 , 18:40:00,2886,50.81
470,09/11/2018 , 18:50:00,2885,50.75
471,09/11/2018 , 19:00:00,2885,50.75
472,09/11/2018 , 19:10:00,2884,50.7
473,09/11/2018 , 19:20:00,2884,50.7
474,09/11/2018 , 19:30:00,2883,50.65
475,09/11/2018 , 19:40:00,2881,50.55
476,09/11/2018 , 19:50:00,2881,50.55
477,09/11/2018 , 20:00:00,2882,50.6
478,09/11/2018 , 20:10:00,2882,50.6
479,09/11/2018 , 20:20:00,2881,50.55
480,09/11/2018 , 20:30:00,2881,50.55
481,09/11/2018 , 20:40:00,2879,50.44
482,09/11/2018 , 20:50:00,2878,50.39
483,09/11/2018 , 21:00:00,2879,50.44
484,09/11/2018 , 21:10:00,2879,50.44
485,09/11/2018 , 21:20:00,2877,50.34
486,09/11/2018 , 21:30:00,2878,50.39
487,09/11/2018 , 21:40:00,2877,50.34
488,09/11/2018 , 21:50:00,2876,50.29
489,09/11/2018 , 22:00:00,2877,50.34
490,09/11/2018 , 22:10:00,2875,50.23
491,09/11/2018 , 22:20:00,2874,50.18
492,09/11/2018 , 22:30:00,2875,50.23
493,09/11/2018 , 22:40:00,2875,50.23
494,09/11/2018 , 22:50:00,2875,50.23
495,09/11/2018 , 23:00:00,2874,50.18
496,09/11/2018 , 23:10:00,2873,50.13
497,09/11/2018 , 23:20:00,2874,50.18
498,09/11/2018 , 23:30:00,2872,50.08
499,09/11/2018 , 23:40:00,2872,50.08
500,09/11/2018 , 23:50:00,2872,50.08
501,09/11/2018 , 24:00:00,2871,50.03
502,10/11/2018 , 00:10:00,2870,49.97
503,10/11/2018 , 00:20:00,2871,50.03
504,10/11/2018 , 00:30:00,2869,49.92
505,10/11/2018 , 00:40:00,2871,50.03
506,10/11/2018 , 00:50:00,2868,49.87
507,10/11/2018 , 01:00:00,2870,49.97
508,10/11/2018 , 01:10:00,2870,49.97
509,10/11/2018 , 01:20:00,2868,49.87
510,10/11/2018 , 01:30:00,2868,49.87
511,10/11/2018 , 01:40:00,2868,49.87
512,10/11/2018 , 01:50:00,2867,49.82
513,10/11/2018 , 02:00:00,2867,49.82
514,10/11/2018 , 02:10:00,2867,49.82
515,10/11/2018 , 02:20:00,2867,49.82
516,10/11/2018 , 02:30:00,2866,49.77
517,10/11/2018 , 02:40:00,2867,49.82
518,10/11/2018 , 02:50:00,2865,49.71
519,10/11/2018 , 03:00:00,2866,49.77
520,10/11/2018 , 03:10:00,2865,49.71
521,10/11/2018 , 03:20:00,2865,49.71
522,10/11/2018 , 03:30:00,2864,49.66
523,10/11/2018 , 03:40:00,2865,49.71
524,10/11/2018 , 03:50:00,2865,49.71
525,10/11/2018 , 04:00:00,2864,49.66
526,10/11/2018 , 04:10:00,2864,49.66
527,10/11/2018 , 04:20:00,2862,49.56
528,10/11/2018 , 04:30:00,2861,49.51
529,10/11/2018 , 04:40:00,2863,49.61
530,10/11/2018 , 04:50:00,2862,49.56
531,10/11/2018 , 05:00:00,2863,49.61
532,10/11/2018 , 05:10:00,2863,49.61
533,10/11/2018 , 05:20:00,2861,49.51
534,10/11/2018 , 05:30:00,2860,49.45
535,10/11/2018 , 05:40:00,2861,49.51
536,10/11/2018 , 05:50:00,2862,49.56
537,10/11/2018 , 06:00:00,2860,49.45
538,10/11/2018 , 06:10:00,2860,49.45
539,10/11/2018 , 06:20:00,2859,49.4
540,10/11/2018 , 06:30:00,2860,49.45
541,10/11/2018 , 06:40:00,2861,49.51
542,10/11/2018 , 06:50:00,2859,49.4
543,10/11/2018 , 07:00:00,2860,49.45
544,10/11/2018 , 07:10:00,2860,49.45
545,10/11/2018 , 07:20:00,2859,49.4
546,10/11/2018 , 07:30:00,2858,49.35
547,10/11/2018 , 07:40:00,2858,49.35
548,10/11/2018 , 07:50:00,2858,49.35
549,10/11/2018 , 08:00:00,2858,49.35
550,10/11/2018 , 08:10:00,2858,49.35
551,10/11/2018 , 08:20:00,2857,49.3
552,10/11/2018 , 08:30:00,2857,49.3
553,10/11/2018 , 08:40:00,2856,49.25
554,10/11/2018 , 08:50:00,2856,49.25
555,10/11/2018 , 09:00:00,2857,49.3
556,10/11/2018 , 09:10:00,2856,49.25
557,10/11/2018 , 09:20:00,2856,49.25
558,10/11/2018 , 09:30:00,2855,49.19
559,10/11/2018 , 09:40:00,2855,49.19
560,10/11/2018 , 09:50:00,2855,49.19
561,10/11/2018 , 10:00:00,2854,49.14
562,10/11/2018 , 10:10:00,2855,49.19
563,10/11/2018 , 10:20:00,2854,49.14
564,10/11/2018 , 10:30:00,2854,49.14
565,10/11/2018 , 10:40:00,2852,49.04
566,10/11/2018 , 10:50:00,2851,48.99
567,10/11/2018 , 11:00:00,2854,49.14
568,10/11/2018 , 11:10:00,2852,49.04
569,10/11/2018 , 11:20:00,2851,48.99
570,10/11/2018 , 11:30:00,2851,48.99
571,10/11/2018 , 11:40:00,2852,49.04
572,10/11/2018 , 11:50:00,2851,48.99
573,10/11/2018 , 12:00:00,2852,49.04
574,10/11/2018 , 12:10:00,2850,48.93
575,10/11/2018 , 12:20:00,2851,48.99
576,10/11/2018 , 12:30:00,2849,48.88
577,10/11/2018 , 12:40:00,2850,48.93
