166,27/10/2018 , 17:15:00,2235,15.95
167,27/10/2018 , 17:25:00,2238,16.11
168,27/10/2018 , 17:35:00,2240,16.21
169,27/10/2018 , 17:45:00,2241,16.27
170,27/10/2018 , 17:55:00,2243,16.37
171,27/10/2018 , 18:05:00,2247,16.58
172,27/10/2018 , 18:15:00,2252,16.84
173,27/10/2018 , 18:25:00,2256,17.04
174,27/10/2018 , 18:35:00,2259,17.2
175,27/10/2018 , 18:45:00,2261,17.3
176,27/10/2018 , 18:55:00,2263,17.41
177,27/10/2018 , 19:05:00,2264,17.46
178,27/10/2018 , 19:15:00,2266,17.56
179,27/10/2018 , 19:25:00,2273,17.93
180,27/10/2018 , 19:35:00,2276,18.08
181,27/10/2018 , 19:45:00,2282,18.39
182,27/10/2018 , 19:55:00,2286,18.6
183,27/10/2018 , 20:05:00,2294,19.01
184,27/10/2018 , 20:15:00,2303,19.48
185,27/10/2018 , 20:25:00,2308,19.74
186,27/10/2018 , 20:35:00,2313,20
187,27/10/2018 , 20:45:00,2319,20.31
188,27/10/2018 , 20:55:00,2325,20.62
189,27/10/2018 , 21:05:00,2330,20.88
190,27/10/2018 , 21:15:00,2336,21.19
191,27/10/2018 , 21:25:00,2338,21.3
192,27/10/2018 , 21:35:00,2341,21.45
193,27/10/2018 , 21:45:00,2345,21.66
194,27/10/2018 , 21:55:00,2342,21.5
195,27/10/2018 , 22:05:00,2344,21.61
196,27/10/2018 , 22:15:00,2351,21.97
197,27/10/2018 , 22:25:00,2354,22.13
198,27/10/2018 , 22:35:00,2355,22.18
199,27/10/2018 , 22:45:00,2358,22.33
200,27/10/2018 , 22:55:00,2363,22.59
201,27/10/2018 , 23:05:00,2370,22.96
202,27/10/2018 , 23:15:00,2368,22.85
203,27/10/2018 , 23:25:00,2383,23.63
204,27/10/2018 , 23:35:00,2379,23.42
205,27/10/2018 , 23:45:00,2387,23.84
206,27/10/2018 , 23:55:00,2393,24.15
207,28/10/2018 , 00:05:00,2398,24.41
208,28/10/2018 , 00:15:00,2398,24.41
209,28/10/2018 , 00:25:00,2406,24.82
210,28/10/2018 , 00:35:00,2412,25.14
211,28/10/2018 , 00:45:00,2414,25.24
212,28/10/2018 , 00:55:00,2420,25.55
213,28/10/2018 , 01:05:00,2430,26.07
214,28/10/2018 , 01:15:00,2434,26.28
215,28/10/2018 , 01:25:00,2440,26.59
216,28/10/2018 , 01:35:00,2438,26.48
217,28/10/2018 , 01:45:00,2445,26.85
218,28/10/2018 , 01:55:00,2447,26.95
219,28/10/2018 , 02:05:00,2454,27.31
220,28/10/2018 , 02:15:00,2458,27.52
221,28/10/2018 , 02:25:00,2462,27.73
222,28/10/2018 , 02:35:00,2460,27.63
223,28/10/2018 , 02:45:00,2465,27.88
224,28/10/2018 , 02:55:00,2466,27.94
225,28/10/2018 , 03:05:00,2473,28.3
226,28/10/2018 , 03:15:00,2470,28.14
227,28/10/2018 , 03:25:00,2476,28.46
228,28/10/2018 , 03:35:00,2476,28.46
229,28/10/2018 , 03:45:00,2478,28.56
230,28/10/2018 , 03:55:00,2485,28.92
231,28/10/2018 , 04:05:00,2489,29.13
232,28/10/2018 , 04:15:00,2487,29.03
233,28/10/2018 , 04:25:00,2491,29.23
234,28/10/2018 , 04:35:00,2498,29.6
235,28/10/2018 , 04:45:00,2501,29.75
236,28/10/2018 , 04:55:00,2500,29.7
237,28/10/2018 , 05:05:00,2507,30.06
238,28/10/2018 , 05:15:00,2508,30.12
239,28/10/2018 , 05:25:00,2516,30.53
240,28/10/2018 , 05:35:00,2521,30.79
241,28/10/2018 , 05:45:00,2524,30.95
242,28/10/2018 , 05:55:00,2532,31.36
243,28/10/2018 , 06:05:00,2536,31.57
244,28/10/2018 , 06:15:00,2541,31.83
245,28/10/2018 , 06:25:00,2550,32.29
246,28/10/2018 , 06:35:00,2552,32.4
247,28/10/2018 , 06:45:00,2566,33.12
248,28/10/2018 , 06:55:00,2567,33.18
249,28/10/2018 , 07:05:00,2563,32.97
250,28/10/2018 , 07:15:00,2569,33.28
251,28/10/2018 , 07:25:00,2569,33.28
252,28/10/2018 , 07:35:00,2574,33.54
253,28/10/2018 , 07:45:00,2575,33.59
254,28/10/2018 , 07:55:00,2570,33.33
255,28/10/2018 , 08:05:00,2576,33.64
256,28/10/2018 , 08:15:00,2574,33.54
257,28/10/2018 , 08:25:00,2576,33.64
258,28/10/2018 , 08:35:00,2580,33.85
259,28/10/2018 , 08:45:00,2582,33.95
260,28/10/2018 , 08:55:00,2580,33.85
261,28/10/2018 , 09:05:00,2585,34.11
262,28/10/2018 , 09:15:00,2579,33.8
263,28/10/2018 , 09:25:00,2579,33.8
264,28/10/2018 , 09:35:00,2576,33.64
265,28/10/2018 , 09:45:00,2577,33.69
266,28/10/2018 , 09:55:00,2583,34.01
267,28/10/2018 , 10:05:00,2577,33.69
268,28/10/2018 , 10:15:00,2584,34.06
269,28/10/2018 , 10:25:00,2573,33.49
270,28/10/2018 , 10:35:00,2570,33.33
271,28/10/2018 , 10:45:00,2576,33.64
272,28/10/2018 , 10:55:00,2577,33.69
273,28/10/2018 , 11:05:00,2568,33.23
274,28/10/2018 , 11:15:00,2571,33.38
275,28/10/2018 , 11:25:00,2570,33.33
276,28/10/2018 , 11:35:00,2571,33.38
277,28/10/2018 , 11:45:00,2572,33.44
278,28/10/2018 , 11:55:00,2566,33.12
279,28/10/2018 , 12:05:00,2566,33.12
280,28/10/2018 , 12:15:00,2561,32.86
281,28/10/2018 , 12:25:00,2569,33.28
282,28/10/2018 , 12:35:00,2563,32.97
283,28/10/2018 , 12:45:00,2566,33.12
284,28/10/2018 , 12:55:00,2557,32.66
285,28/10/2018 , 13:05:00,2560,32.81
286,28/10/2018 , 13:15:00,2554,32.5
287,28/10/2018 , 13:25:00,2558,32.71
288,28/10/2018 , 13:35:00,2559,32.76
289,28/10/2018 , 13:45:00,2559,32.76
290,28/10/2018 , 13:55:00,2553,32.45
291,28/10/2018 , 14:05:00,2556,32.61
292,28/10/2018 , 14:15:00,2558,32.71
293,28/10/2018 , 14:25:00,2552,32.4
294,28/10/2018 , 14:35:00,2555,32.55
295,28/10/2018 , 14:45:00,2554,32.5
296,28/10/2018 , 14:55:00,2549,32.24
297,28/10/2018 , 15:05:00,2547,32.14
298,28/10/2018 , 15:15:00,2549,32.24
299,28/10/2018 , 15:25:00,2550,32.29
300,28/10/2018 , 15:35:00,2553,32.45
301,28/10/2018 , 15:45:00,2550,32.29
302,28/10/2018 , 15:55:00,2548,32.19
303,28/10/2018 , 16:05:00,2552,32.4
304,28/10/2018 , 16:15:00,2552,32.4
305,28/10/2018 , 16:25:00,2551,32.35
306,28/10/2018 , 16:35:00,2550,32.29
307,28/10/2018 , 16:45:00,2549,32.24
308,28/10/2018 , 16:55:00,2551,32.35
309,28/10/2018 , 17:05:00,2547,32.14
310,28/10/2018 , 17:15:00,2547,32.14
311,28/10/2018 , 17:25:00,2550,32.29
312,28/10/2018 , 17:35:00,2549,32.24
313,28/10/2018 , 17:45:00,2548,32.19
314,28/10/2018 , 17:55:00,2549,32.24
315,28/10/2018 , 18:05:00,2551,32.35
316,28/10/2018 , 18:15:00,2549,32.24
317,28/10/2018 , 18:25:00,2558,32.71
318,28/10/2018 , 18:35:00,2552,32.4
319,28/10/2018 , 18:45:00,2552,32.4
320,28/10/2018 , 18:55:00,2567,33.18
321,28/10/2018 , 19:05:00,2564,33.02
322,28/10/2018 , 19:15:00,2572,33.44
323,28/10/2018 , 19:25:00,2575,33.59
324,28/10/2018 , 19:35:00,2577,33.69
325,28/10/2018 , 19:45:00,2581,33.9
326,28/10/2018 , 19:55:00,2586,34.16
327,28/10/2018 , 20:05:00,2596,34.68
328,28/10/2018 , 20:15:00,2606,35.2
329,28/10/2018 , 20:25:00,2615,35.67
330,28/10/2018 , 20:35:00,2613,35.56
331,28/10/2018 , 20:45:00,2629,36.39
332,28/10/2018 , 20:55:00,2644,37.17
333,28/10/2018 , 21:05:00,2648,37.38
334,28/10/2018 , 21:15:00,2660,38
335,28/10/2018 , 21:25:00,2667,38.36
336,28/10/2018 , 21:35:00,2673,38.67
337,28/10/2018 , 21:45:00,2676,38.83
338,28/10/2018 , 21:55:00,2691,39.61
339,28/10/2018 , 22:05:00,2704,40.28
340,28/10/2018 , 22:15:00,2708,40.49
341,28/10/2018 , 22:25:00,2718,41.01
342,28/10/2018 , 22:35:00,2720,41.11
343,28/10/2018 , 22:45:00,2719,41.06
344,28/10/2018 , 22:55:00,2726,41.42
345,28/10/2018 , 23:05:00,2733,41.79
346,28/10/2018 , 23:15:00,2730,41.63
347,28/10/2018 , 23:25:00,2727,41.48
348,28/10/2018 , 23:35:00,2726,41.42
349,28/10/2018 , 23:45:00,2729,41.58
350,28/10/2018 , 23:55:00,2729,41.58
351,29/10/2018 , 00:05:00,2727,41.48
352,29/10/2018 , 00:15:00,2722,41.22
353,29/10/2018 , 00:25:00,2716,40.9
354,29/10/2018 , 00:35:00,2722,41.22
355,29/10/2018 , 00:45:00,2720,41.11
356,29/10/2018 , 00:55:00,2720,41.11
357,29/10/2018 , 01:05:00,2719,41.06
358,29/10/2018 , 01:15:00,2717,40.96
359,29/10/2018 , 01:25:00,2715,40.85
360,29/10/2018 , 01:35:00,2707,40.44
361,29/10/2018 , 01:45:00,2714,40.8
362,29/10/2018 , 01:55:00,2711,40.65
363,29/10/2018 , 02:05:00,2707,40.44
364,29/10/2018 , 02:15:00,2705,40.33
365,29/10/2018 , 02:25:00,2693,39.71
366,29/10/2018 , 02:35:00,2695,39.82
367,29/10/2018 , 02:45:00,2695,39.82
368,29/10/2018 , 02:55:00,2687,39.4
369,29/10/2018 , 03:05:00,2686,39.35
370,29/10/2018 , 03:15:00,2693,39.71
371,29/10/2018 , 03:25:00,2685,39.3
372,29/10/2018 , 03:35:00,2684,39.24
373,29/10/2018 , 03:45:00,2676,38.83
374,29/10/2018 , 03:55:00,2677,38.88
375,29/10/2018 , 04:05:00,2676,38.83
376,29/10/2018 , 04:15:00,2668,38.41
377,29/10/2018 , 04:25:00,2664,38.21
378,29/10/2018 , 04:35:00,2665,38.26
379,29/10/2018 , 04:45:00,2655,37.74
380,29/10/2018 , 04:55:00,2656,37.79
381,29/10/2018 , 05:05:00,2655,37.74
382,29/10/2018 , 05:15:00,2660,38
383,29/10/2018 , 05:25:00,2650,37.48
384,29/10/2018 , 05:35:00,2652,37.59
385,29/10/2018 , 05:45:00,2645,37.22
386,29/10/2018 , 05:55:00,2639,36.91
387,29/10/2018 , 06:05:00,2636,36.76
388,29/10/2018 , 06:15:00,2637,36.81
389,29/10/2018 , 06:25:00,2633,36.6
390,29/10/2018 , 06:35:00,2623,36.08
391,29/10/2018 , 06:45:00,2623,36.08
392,29/10/2018 , 06:55:00,2632,36.55
393,29/10/2018 , 07:05:00,2625,36.18
394,29/10/2018 , 07:15:00,2621,35.98
395,29/10/2018 , 07:25:00,2609,35.35
396,29/10/2018 , 07:35:00,2617,35.77
397,29/10/2018 , 07:45:00,2620,35.93
398,29/10/2018 , 07:55:00,2615,35.67
399,29/10/2018 , 08:05:00,2611,35.46
400,29/10/2018 , 08:15:00,2616,35.72
401,29/10/2018 , 08:25:00,2610,35.41
402,29/10/2018 , 08:35:00,2616,35.72
403,29/10/2018 , 08:45:00,2608,35.3
404,29/10/2018 , 08:55:00,2602,34.99
405,29/10/2018 , 09:05:00,2607,35.25
406,29/10/2018 , 09:15:00,2606,35.2
407,29/10/2018 , 09:25:00,2611,35.46
408,29/10/2018 , 09:35:00,2602,34.99
409,29/10/2018 , 09:45:00,2596,34.68
410,29/10/2018 , 09:55:00,2604,35.1
411,29/10/2018 , 10:05:00,2597,34.73
412,29/10/2018 , 10:15:00,2596,34.68
413,29/10/2018 , 10:25:00,2596,34.68
414,29/10/2018 , 10:35:00,2595,34.63
415,29/10/2018 , 10:45:00,2594,34.58
416,29/10/2018 , 10:55:00,2587,34.21
417,29/10/2018 , 11:05:00,2587,34.21
418,29/10/2018 , 11:15:00,2586,34.16
419,29/10/2018 , 11:25:00,2585,34.11
420,29/10/2018 , 11:35:00,2586,34.16
421,29/10/2018 , 11:45:00,2588,34.27
422,29/10/2018 , 11:55:00,2585,34.11
423,29/10/2018 , 12:05:00,2584,34.06
424,29/10/2018 , 12:15:00,2580,33.85
425,29/10/2018 , 12:25:00,2573,33.49
426,29/10/2018 , 12:35:00,2573,33.49
427,29/10/2018 , 12:45:00,2571,33.38
428,29/10/2018 , 12:55:00,2568,33.23
429,29/10/2018 , 13:05:00,2572,33.44
430,29/10/2018 , 13:15:00,2578,33.75
431,29/10/2018 , 13:25:00,2565,33.07
432,29/10/2018 , 13:35:00,2564,33.02
433,29/10/2018 , 13:45:00,2563,32.97
434,29/10/2018 , 13:55:00,2569,33.28
435,29/10/2018 , 14:05:00,2564,33.02
436,29/10/2018 , 14:15:00,2565,33.07
437,29/10/2018 , 14:25:00,2563,32.97
438,29/10/2018 , 14:35:00,2562,32.92
439,29/10/2018 , 14:45:00,2559,32.76
440,29/10/2018 , 14:55:00,2559,32.76
441,29/10/2018 , 15:05:00,2559,32.76
442,29/10/2018 , 15:15:00,2555,32.55
443,29/10/2018 , 15:25:00,2549,32.24
444,29/10/2018 , 15:35:00,2556,32.61
445,29/10/2018 , 15:45:00,2550,32.29
446,29/10/2018 , 15:55:00,2551,32.35
447,29/10/2018 , 16:05:00,2549,32.24
448,29/10/2018 , 16:15:00,2554,32.5
449,29/10/2018 , 16:25:00,2540,31.78
450,29/10/2018 , 16:35:00,2550,32.29
451,29/10/2018 , 16:45:00,2547,32.14
452,29/10/2018 , 16:55:00,2549,32.24
453,29/10/2018 , 17:05:00,2547,32.14
454,29/10/2018 , 17:15:00,2545,32.03
455,29/10/2018 , 17:25:00,2539,31.72
456,29/10/2018 , 17:35:00,2540,31.78
457,29/10/2018 , 17:45:00,2546,32.09
458,29/10/2018 , 17:55:00,2542,31.88
459,29/10/2018 , 18:05:00,2535,31.52
460,29/10/2018 , 18:15:00,2537,31.62
461,29/10/2018 , 18:25:00,2536,31.57
462,29/10/2018 , 18:35:00,2534,31.46
463,29/10/2018 , 18:45:00,2529,31.2
464,29/10/2018 , 18:55:00,2529,31.2
465,29/10/2018 , 19:05:00,2530,31.26
466,29/10/2018 , 19:15:00,2525,31
467,29/10/2018 , 19:25:00,2528,31.15
468,29/10/2018 , 19:35:00,2527,31.1
469,29/10/2018 , 19:45:00,2532,31.36
470,29/10/2018 , 19:55:00,2529,31.2
471,29/10/2018 , 20:05:00,2518,30.63
472,29/10/2018 , 20:15:00,2520,30.74
473,29/10/2018 , 20:25:00,2521,30.79
474,29/10/2018 , 20:35:00,2517,30.58
475,29/10/2018 , 20:45:00,2517,30.58
476,29/10/2018 , 20:55:00,2522,30.84
477,29/10/2018 , 21:05:00,2519,30.69
478,29/10/2018 , 21:15:00,2517,30.58
479,29/10/2018 , 21:25:00,2511,30.27
480,29/10/2018 , 21:35:00,2513,30.37
481,29/10/2018 , 21:45:00,2517,30.58
482,29/10/2018 , 21:55:00,2517,30.58
483,29/10/2018 , 22:05:00,2508,30.12
484,29/10/2018 , 22:15:00,2515,30.48
485,29/10/2018 , 22:25:00,2511,30.27
486,29/10/2018 , 22:35:00,2515,30.48
487,29/10/2018 , 22:45:00,2516,30.53
488,29/10/2018 , 22:55:00,2513,30.37
489,29/10/2018 , 23:05:00,2511,30.27
490,29/10/2018 , 23:15:00,2519,30.69
491,29/10/2018 , 23:25:00,2516,30.53
492,29/10/2018 , 23:35:00,2514,30.43
493,29/10/2018 , 23:45:00,2516,30.53
494,29/10/2018 , 23:55:00,2514,30.43
495,30/10/2018 , 00:05:00,2518,30.63
496,30/10/2018 , 00:15:00,2519,30.69
497,30/10/2018 , 00:25:00,2516,30.53
498,30/10/2018 , 00:35:00,2511,30.27
499,30/10/2018 , 00:45:00,2516,30.53
500,30/10/2018 , 00:55:00,2513,30.37
501,30/10/2018 , 01:05:00,2516,30.53
502,30/10/2018 , 01:15:00,2518,30.63
503,30/10/2018 , 01:25:00,2524,30.95
504,30/10/2018 , 01:35:00,2521,30.79
505,30/10/2018 , 01:45:00,2523,30.89
506,30/10/2018 , 01:55:00,2525,31
507,30/10/2018 , 02:05:00,2520,30.74
508,30/10/2018 , 02:15:00,2519,30.69
509,30/10/2018 , 02:25:00,2520,30.74
510,30/10/2018 , 02:35:00,2529,31.2
511,30/10/2018 , 02:45:00,2524,30.95
512,30/10/2018 , 02:55:00,2517,30.58
513,30/10/2018 , 03:05:00,2523,30.89
514,30/10/2018 , 03:15:00,2527,31.1
515,30/10/2018 , 03:25:00,2526,31.05
516,30/10/2018 , 03:35:00,2526,31.05
517,30/10/2018 , 03:45:00,2528,31.15
518,30/10/2018 , 03:55:00,2530,31.26
519,30/10/2018 , 04:05:00,2525,31
520,30/10/2018 , 04:15:00,2524,30.95
521,30/10/2018 , 04:25:00,2527,31.1
522,30/10/2018 , 04:35:00,2526,31.05
523,30/10/2018 , 04:45:00,2526,31.05
524,30/10/2018 , 04:55:00,2521,30.79
525,30/10/2018 , 05:05:00,2526,31.05
526,30/10/2018 , 05:15:00,2523,30.89
527,30/10/2018 , 05:25:00,2521,30.79
528,30/10/2018 , 05:35:00,2525,31
529,30/10/2018 , 05:45:00,2522,30.84
530,30/10/2018 , 05:55:00,2522,30.84
531,30/10/2018 , 06:05:00,2525,31
532,30/10/2018 , 06:15:00,2519,30.69
533,30/10/2018 , 06:25:00,2520,30.74
534,30/10/2018 , 06:35:00,2517,30.58
535,30/10/2018 , 06:45:00,2519,30.69
536,30/10/2018 , 06:55:00,2522,30.84
537,30/10/2018 , 07:05:00,2524,30.95
538,30/10/2018 , 07:15:00,2519,30.69
539,30/10/2018 , 07:25:00,2521,30.79
540,30/10/2018 , 07:35:00,2515,30.48
541,30/10/2018 , 07:45:00,2519,30.69
542,30/10/2018 , 07:55:00,2521,30.79
543,30/10/2018 , 08:05:00,2514,30.43
544,30/10/2018 , 08:15:00,2514,30.43
545,30/10/2018 , 08:25:00,2510,30.22
546,30/10/2018 , 08:35:00,2514,30.43
547,30/10/2018 , 08:45:00,2513,30.37
548,30/10/2018 , 08:55:00,2513,30.37
549,30/10/2018 , 09:05:00,2509,30.17
550,30/10/2018 , 09:15:00,2509,30.17
551,30/10/2018 , 09:25:00,2511,30.27
552,30/10/2018 , 09:35:00,2506,30.01
553,30/10/2018 , 09:45:00,2511,30.27
554,30/10/2018 , 09:55:00,2510,30.22
555,30/10/2018 , 10:05:00,2504,29.91
556,30/10/2018 , 10:15:00,2508,30.12
557,30/10/2018 , 10:25:00,2501,29.75
558,30/10/2018 , 10:35:00,2506,30.01
559,30/10/2018 , 10:45:00,2501,29.75
560,30/10/2018 , 10:55:00,2506,30.01
561,30/10/2018 , 11:05:00,2504,29.91
562,30/10/2018 , 11:15:00,2501,29.75
563,30/10/2018 , 11:25:00,2500,29.7
564,30/10/2018 , 11:35:00,2503,29.86
565,30/10/2018 , 11:45:00,2496,29.49
566,30/10/2018 , 11:55:00,2498,29.6
567,30/10/2018 , 12:05:00,2498,29.6
568,30/10/2018 , 12:15:00,2495,29.44
569,30/10/2018 , 12:25:00,2501,29.75
570,30/10/2018 , 12:35:00,2496,29.49
571,30/10/2018 , 12:45:00,2494,29.39
572,30/10/2018 , 12:55:00,2493,29.34
573,30/10/2018 , 13:05:00,2494,29.39
574,30/10/2018 , 13:15:00,2491,29.23
575,30/10/2018 , 13:25:00,2496,29.49
576,30/10/2018 , 13:35:00,2495,29.44
577,30/10/2018 , 13:45:00,2493,29.34
