71,21/08/2019 , 24:00:00,1637,11.27
72,22/08/2019 , 00:10:00,1637,11.27
73,22/08/2019 , 00:20:00,1637,11.27
74,22/08/2019 , 00:30:00,1637,11.27
75,22/08/2019 , 00:40:00,1637,11.27
76,22/08/2019 , 00:50:00,1636,11.21
77,22/08/2019 , 01:00:00,1636,11.21
78,22/08/2019 , 01:10:00,1636,11.21
79,22/08/2019 , 01:20:00,1636,11.21
80,22/08/2019 , 01:30:00,1636,11.21
81,22/08/2019 , 01:40:00,1636,11.21
82,22/08/2019 , 01:50:00,1636,11.21
83,22/08/2019 , 02:00:00,1636,11.21
84,22/08/2019 , 02:10:00,1636,11.21
85,22/08/2019 , 02:20:00,1636,11.21
86,22/08/2019 , 02:30:00,1636,11.21
87,22/08/2019 , 02:40:00,1636,11.21
88,22/08/2019 , 02:50:00,1636,11.21
89,22/08/2019 , 03:00:00,1636,11.21
90,22/08/2019 , 03:10:00,1636,11.21
91,22/08/2019 , 03:20:00,1636,11.21
92,22/08/2019 , 03:30:00,1636,11.21
93,22/08/2019 , 03:40:00,1636,11.21
94,22/08/2019 , 03:50:00,1636,11.21
95,22/08/2019 , 04:00:00,1635,11.15
96,22/08/2019 , 04:10:00,1635,11.15
97,22/08/2019 , 04:20:00,1635,11.15
98,22/08/2019 , 04:30:00,1635,11.15
99,22/08/2019 , 04:40:00,1635,11.15
100,22/08/2019 , 04:50:00,1635,11.15
101,22/08/2019 , 05:00:00,1635,11.15
102,22/08/2019 , 05:10:00,1635,11.15
103,22/08/2019 , 05:20:00,1635,11.15
104,22/08/2019 , 05:30:00,1635,11.15
105,22/08/2019 , 05:40:00,1635,11.15
106,22/08/2019 , 05:50:00,1635,11.15
107,22/08/2019 , 06:00:00,1635,11.15
108,22/08/2019 , 06:10:00,1635,11.15
109,22/08/2019 , 06:20:00,1635,11.15
110,22/08/2019 , 06:30:00,1635,11.15
111,22/08/2019 , 06:40:00,1635,11.15
112,22/08/2019 , 06:50:00,1635,11.15
113,22/08/2019 , 07:00:00,1635,11.15
114,22/08/2019 , 07:10:00,1635,11.15
115,22/08/2019 , 07:20:00,1635,11.15
116,22/08/2019 , 07:30:00,1635,11.15
117,22/08/2019 , 07:40:00,1635,11.15
118,22/08/2019 , 07:50:00,1635,11.15
119,22/08/2019 , 08:00:00,1636,11.21
120,22/08/2019 , 08:10:00,1636,11.21
121,22/08/2019 , 08:20:00,1636,11.21
122,22/08/2019 , 08:30:00,1636,11.21
123,22/08/2019 , 08:40:00,1636,11.21
124,22/08/2019 , 08:50:00,1636,11.21
125,22/08/2019 , 09:00:00,1636,11.21
126,22/08/2019 , 09:10:00,1636,11.21
127,22/08/2019 , 09:20:00,1636,11.21
128,22/08/2019 , 09:30:00,1636,11.21
129,22/08/2019 , 09:40:00,1636,11.21
130,22/08/2019 , 09:50:00,1636,11.21
131,22/08/2019 , 10:00:00,1636,11.21
132,22/08/2019 , 10:10:00,1636,11.21
133,22/08/2019 , 10:20:00,1636,11.21
134,22/08/2019 , 10:30:00,1636,11.21
135,22/08/2019 , 10:40:00,1636,11.21
136,22/08/2019 , 10:50:00,1636,11.21
137,22/08/2019 , 11:00:00,1636,11.21
138,22/08/2019 , 11:10:00,1636,11.21
139,22/08/2019 , 11:20:00,1636,11.21
140,22/08/2019 , 11:30:00,1636,11.21
141,22/08/2019 , 11:40:00,1636,11.21
142,22/08/2019 , 11:50:00,1636,11.21
143,22/08/2019 , 12:00:00,1636,11.21
144,22/08/2019 , 12:10:00,1636,11.21
145,22/08/2019 , 12:20:00,1636,11.21
146,22/08/2019 , 12:30:00,1636,11.21
147,22/08/2019 , 12:40:00,1636,11.21
148,22/08/2019 , 12:50:00,1636,11.21
149,22/08/2019 , 13:00:00,1636,11.21
150,22/08/2019 , 13:10:00,1636,11.21
151,22/08/2019 , 13:20:00,1636,11.21
152,22/08/2019 , 13:30:00,1636,11.21
153,22/08/2019 , 13:40:00,1636,11.21
154,22/08/2019 , 13:50:00,1636,11.21
155,22/08/2019 , 14:00:00,1636,11.21
156,22/08/2019 , 14:10:00,1636,11.21
157,22/08/2019 , 14:20:00,1636,11.21
158,22/08/2019 , 14:30:00,1636,11.21
159,22/08/2019 , 14:40:00,1636,11.21
160,22/08/2019 , 14:50:00,1636,11.21
161,22/08/2019 , 15:00:00,1636,11.21
162,22/08/2019 , 15:10:00,1636,11.21
163,22/08/2019 , 15:20:00,1636,11.21
164,22/08/2019 , 15:30:00,1636,11.21
165,22/08/2019 , 15:40:00,1636,11.21
166,22/08/2019 , 15:50:00,1636,11.21
167,22/08/2019 , 16:00:00,1636,11.21
168,22/08/2019 , 16:10:00,1636,11.21
169,22/08/2019 , 16:20:00,1636,11.21
170,22/08/2019 , 16:30:00,1635,11.15
171,22/08/2019 , 16:40:00,1635,11.15
172,22/08/2019 , 16:50:00,1635,11.15
173,22/08/2019 , 17:00:00,1635,11.15
174,22/08/2019 , 17:10:00,1635,11.15
175,22/08/2019 , 17:20:00,1635,11.15
176,22/08/2019 , 17:30:00,1635,11.15
177,22/08/2019 , 17:40:00,1635,11.15
178,22/08/2019 , 17:50:00,1635,11.15
179,22/08/2019 , 18:00:00,1635,11.15
180,22/08/2019 , 18:10:00,1635,11.15
181,22/08/2019 , 18:20:00,1635,11.15
182,22/08/2019 , 18:30:00,1635,11.15
183,22/08/2019 , 18:40:00,1635,11.15
184,22/08/2019 , 18:50:00,1635,11.15
185,22/08/2019 , 19:00:00,1635,11.15
186,22/08/2019 , 19:10:00,1634,11.1
187,22/08/2019 , 19:20:00,1634,11.1
188,22/08/2019 , 19:30:00,1634,11.1
189,22/08/2019 , 19:40:00,1634,11.1
190,22/08/2019 , 19:50:00,1634,11.1
191,22/08/2019 , 20:00:00,1634,11.1
192,22/08/2019 , 20:10:00,1634,11.1
193,22/08/2019 , 20:20:00,1634,11.1
194,22/08/2019 , 20:30:00,1633,11.04
195,22/08/2019 , 20:40:00,1633,11.04
196,22/08/2019 , 20:50:00,1633,11.04
197,22/08/2019 , 21:00:00,1633,11.04
198,22/08/2019 , 21:10:00,1633,11.04
199,22/08/2019 , 21:20:00,1633,11.04
200,22/08/2019 , 21:30:00,1633,11.04
201,22/08/2019 , 21:40:00,1633,11.04
202,22/08/2019 , 21:50:00,1633,11.04
203,22/08/2019 , 22:00:00,1633,11.04
204,22/08/2019 , 22:10:00,1633,11.04
205,22/08/2019 , 22:20:00,1633,11.04
206,22/08/2019 , 22:30:00,1633,11.04
207,22/08/2019 , 22:40:00,1633,11.04
208,22/08/2019 , 22:50:00,1633,11.04
209,22/08/2019 , 23:00:00,1632,10.98
210,22/08/2019 , 23:10:00,1633,11.04
211,22/08/2019 , 23:20:00,1633,11.04
212,22/08/2019 , 23:30:00,1633,11.04
213,22/08/2019 , 23:40:00,1633,11.04
214,22/08/2019 , 23:50:00,1633,11.04
215,22/08/2019 , 24:00:00,1633,11.04
216,23/08/2019 , 00:10:00,1633,11.04
217,23/08/2019 , 00:20:00,1632,10.98
218,23/08/2019 , 00:30:00,1632,10.98
219,23/08/2019 , 00:40:00,1632,10.98
220,23/08/2019 , 00:50:00,1632,10.98
221,23/08/2019 , 01:00:00,1632,10.98
222,23/08/2019 , 01:10:00,1632,10.98
223,23/08/2019 , 01:20:00,1632,10.98
224,23/08/2019 , 01:30:00,1632,10.98
225,23/08/2019 , 01:40:00,1632,10.98
226,23/08/2019 , 01:50:00,1632,10.98
227,23/08/2019 , 02:00:00,1632,10.98
228,23/08/2019 , 02:10:00,1632,10.98
229,23/08/2019 , 02:20:00,1632,10.98
230,23/08/2019 , 02:30:00,1632,10.98
231,23/08/2019 , 02:40:00,1632,10.98
232,23/08/2019 , 02:50:00,1632,10.98
233,23/08/2019 , 03:00:00,1632,10.98
234,23/08/2019 , 03:10:00,1632,10.98
235,23/08/2019 , 03:20:00,1632,10.98
236,23/08/2019 , 03:30:00,1632,10.98
237,23/08/2019 , 03:40:00,1632,10.98
238,23/08/2019 , 03:50:00,1632,10.98
239,23/08/2019 , 04:00:00,1631,10.92
240,23/08/2019 , 04:10:00,1632,10.98
241,23/08/2019 , 04:20:00,1631,10.92
242,23/08/2019 , 04:30:00,1632,10.98
243,23/08/2019 , 04:40:00,1632,10.98
244,23/08/2019 , 04:50:00,1632,10.98
245,23/08/2019 , 05:00:00,1632,10.98
246,23/08/2019 , 05:10:00,1632,10.98
247,23/08/2019 , 05:20:00,1632,10.98
248,23/08/2019 , 05:30:00,1632,10.98
249,23/08/2019 , 05:40:00,1632,10.98
250,23/08/2019 , 05:50:00,1632,10.98
251,23/08/2019 , 06:00:00,1632,10.98
252,23/08/2019 , 06:10:00,1632,10.98
253,23/08/2019 , 06:20:00,1632,10.98
254,23/08/2019 , 06:30:00,1632,10.98
255,23/08/2019 , 06:40:00,1633,11.04
256,23/08/2019 , 06:50:00,1633,11.04
257,23/08/2019 , 07:00:00,1634,11.1
258,23/08/2019 , 07:10:00,1634,11.1
259,23/08/2019 , 07:20:00,1634,11.1
260,23/08/2019 , 07:30:00,1634,11.1
261,23/08/2019 , 07:40:00,1634,11.1
262,23/08/2019 , 07:50:00,1634,11.1
263,23/08/2019 , 08:00:00,1634,11.1
264,23/08/2019 , 08:10:00,1634,11.1
265,23/08/2019 , 08:20:00,1634,11.1
266,23/08/2019 , 08:30:00,1634,11.1
267,23/08/2019 , 08:40:00,1635,11.15
268,23/08/2019 , 08:50:00,1634,11.1
269,23/08/2019 , 09:00:00,1635,11.15
270,23/08/2019 , 09:10:00,1635,11.15
271,23/08/2019 , 09:20:00,1635,11.15
272,23/08/2019 , 09:30:00,1634,11.1
273,23/08/2019 , 09:40:00,1634,11.1
274,23/08/2019 , 09:50:00,1634,11.1
275,23/08/2019 , 10:00:00,1634,11.1
276,23/08/2019 , 10:10:00,1634,11.1
277,23/08/2019 , 10:20:00,1634,11.1
278,23/08/2019 , 10:30:00,1634,11.1
279,23/08/2019 , 10:40:00,1634,11.1
280,23/08/2019 , 10:50:00,1635,11.15
281,23/08/2019 , 11:00:00,1635,11.15
282,23/08/2019 , 11:10:00,1634,11.1
283,23/08/2019 , 11:20:00,1634,11.1
284,23/08/2019 , 11:30:00,1634,11.1
285,23/08/2019 , 11:40:00,1634,11.1
286,23/08/2019 , 11:50:00,1635,11.15
287,23/08/2019 , 12:00:00,1635,11.15
288,23/08/2019 , 12:10:00,1634,11.1
289,23/08/2019 , 12:20:00,1634,11.1
290,23/08/2019 , 12:30:00,1634,11.1
291,23/08/2019 , 12:40:00,1635,11.15
292,23/08/2019 , 12:50:00,1635,11.15
293,23/08/2019 , 13:00:00,1634,11.1
294,23/08/2019 , 13:10:00,1635,11.15
295,23/08/2019 , 13:20:00,1635,11.15
296,23/08/2019 , 13:30:00,1635,11.15
297,23/08/2019 , 13:40:00,1634,11.1
298,23/08/2019 , 13:50:00,1635,11.15
299,23/08/2019 , 14:00:00,1635,11.15
300,23/08/2019 , 14:10:00,1635,11.15
301,23/08/2019 , 14:20:00,1635,11.15
302,23/08/2019 , 14:30:00,1634,11.1
303,23/08/2019 , 14:40:00,1635,11.15
304,23/08/2019 , 14:50:00,1635,11.15
305,23/08/2019 , 15:00:00,1635,11.15
306,23/08/2019 , 15:10:00,1635,11.15
307,23/08/2019 , 15:20:00,1635,11.15
308,23/08/2019 , 15:30:00,1635,11.15
309,23/08/2019 , 15:40:00,1634,11.1
310,23/08/2019 , 15:50:00,1634,11.1
311,23/08/2019 , 16:00:00,1634,11.1
312,23/08/2019 , 16:10:00,1634,11.1
313,23/08/2019 , 16:20:00,1634,11.1
314,23/08/2019 , 16:30:00,1634,11.1
315,23/08/2019 , 16:40:00,1634,11.1
316,23/08/2019 , 16:50:00,1635,11.15
317,23/08/2019 , 17:00:00,1634,11.1
318,23/08/2019 , 17:10:00,1634,11.1
319,23/08/2019 , 17:20:00,1634,11.1
320,23/08/2019 , 17:30:00,1634,11.1
321,23/08/2019 , 17:40:00,1634,11.1
322,23/08/2019 , 17:50:00,1634,11.1
323,23/08/2019 , 18:00:00,1634,11.1
324,23/08/2019 , 18:10:00,1634,11.1
325,23/08/2019 , 18:20:00,1634,11.1
326,23/08/2019 , 18:30:00,1634,11.1
327,23/08/2019 , 18:40:00,1634,11.1
328,23/08/2019 , 18:50:00,1634,11.1
329,23/08/2019 , 19:00:00,1634,11.1
330,23/08/2019 , 19:10:00,1634,11.1
331,23/08/2019 , 19:20:00,1634,11.1
332,23/08/2019 , 19:30:00,1634,11.1
333,23/08/2019 , 19:40:00,1634,11.1
334,23/08/2019 , 19:50:00,1633,11.04
335,23/08/2019 , 20:00:00,1633,11.04
336,23/08/2019 , 20:10:00,1633,11.04
337,23/08/2019 , 20:20:00,1633,11.04
338,23/08/2019 , 20:30:00,1633,11.04
339,23/08/2019 , 20:40:00,1633,11.04
340,23/08/2019 , 20:50:00,1633,11.04
341,23/08/2019 , 21:00:00,1633,11.04
342,23/08/2019 , 21:10:00,1633,11.04
343,23/08/2019 , 21:20:00,1633,11.04
344,23/08/2019 , 21:30:00,1633,11.04
345,23/08/2019 , 21:40:00,1633,11.04
346,23/08/2019 , 21:50:00,1633,11.04
347,23/08/2019 , 22:00:00,1633,11.04
348,23/08/2019 , 22:10:00,1632,10.98
349,23/08/2019 , 22:20:00,1633,11.04
350,23/08/2019 , 22:30:00,1633,11.04
351,23/08/2019 , 22:40:00,1632,10.98
352,23/08/2019 , 22:50:00,1632,10.98
353,23/08/2019 , 23:00:00,1632,10.98
354,23/08/2019 , 23:10:00,1632,10.98
355,23/08/2019 , 23:20:00,1632,10.98
356,23/08/2019 , 23:30:00,1632,10.98
357,23/08/2019 , 23:40:00,1632,10.98
358,23/08/2019 , 23:50:00,1632,10.98
359,23/08/2019 , 24:00:00,1632,10.98
360,24/08/2019 , 00:10:00,1631,10.92
361,24/08/2019 , 00:20:00,1632,10.98
362,24/08/2019 , 00:30:00,1632,10.98
363,24/08/2019 , 00:40:00,1632,10.98
364,24/08/2019 , 00:50:00,1632,10.98
365,24/08/2019 , 01:00:00,1632,10.98
366,24/08/2019 , 01:10:00,1632,10.98
367,24/08/2019 , 01:20:00,1632,10.98
368,24/08/2019 , 01:30:00,1631,10.92
369,24/08/2019 , 01:40:00,1632,10.98
370,24/08/2019 , 01:50:00,1632,10.98
371,24/08/2019 , 02:00:00,1632,10.98
372,24/08/2019 , 02:10:00,1632,10.98
373,24/08/2019 , 02:20:00,1632,10.98
374,24/08/2019 , 02:30:00,1632,10.98
375,24/08/2019 , 02:40:00,1632,10.98
376,24/08/2019 , 02:50:00,1632,10.98
377,24/08/2019 , 03:00:00,1632,10.98
378,24/08/2019 , 03:10:00,1632,10.98
379,24/08/2019 , 03:20:00,1632,10.98
380,24/08/2019 , 03:30:00,1632,10.98
381,24/08/2019 , 03:40:00,1632,10.98
382,24/08/2019 , 03:50:00,1632,10.98
383,24/08/2019 , 04:00:00,1632,10.98
384,24/08/2019 , 04:10:00,1632,10.98
385,24/08/2019 , 04:20:00,1632,10.98
386,24/08/2019 , 04:30:00,1632,10.98
387,24/08/2019 , 04:40:00,1632,10.98
388,24/08/2019 , 04:50:00,1632,10.98
389,24/08/2019 , 05:00:00,1632,10.98
390,24/08/2019 , 05:10:00,1631,10.92
391,24/08/2019 , 05:20:00,1632,10.98
392,24/08/2019 , 05:30:00,1632,10.98
393,24/08/2019 , 05:40:00,1632,10.98
394,24/08/2019 , 05:50:00,1632,10.98
395,24/08/2019 , 06:00:00,1632,10.98
396,24/08/2019 , 06:10:00,1632,10.98
397,24/08/2019 , 06:20:00,1632,10.98
398,24/08/2019 , 06:30:00,1632,10.98
399,24/08/2019 , 06:40:00,1632,10.98
400,24/08/2019 , 06:50:00,1632,10.98
401,24/08/2019 , 07:00:00,1633,11.04
402,24/08/2019 , 07:10:00,1633,11.04
403,24/08/2019 , 07:20:00,1632,10.98
404,24/08/2019 , 07:30:00,1633,11.04
405,24/08/2019 , 07:40:00,1633,11.04
406,24/08/2019 , 07:50:00,1633,11.04
407,24/08/2019 , 08:00:00,1633,11.04
408,24/08/2019 , 08:10:00,1633,11.04
409,24/08/2019 , 08:20:00,1633,11.04
410,24/08/2019 , 08:30:00,1633,11.04
411,24/08/2019 , 08:40:00,1633,11.04
412,24/08/2019 , 08:50:00,1633,11.04
413,24/08/2019 , 09:00:00,1633,11.04
414,24/08/2019 , 09:10:00,1633,11.04
415,24/08/2019 , 09:20:00,1633,11.04
416,24/08/2019 , 09:30:00,1633,11.04
417,24/08/2019 , 09:40:00,1633,11.04
418,24/08/2019 , 09:50:00,1633,11.04
419,24/08/2019 , 10:00:00,1633,11.04
420,24/08/2019 , 10:10:00,1633,11.04
421,24/08/2019 , 10:20:00,1633,11.04
422,24/08/2019 , 10:30:00,1633,11.04
423,24/08/2019 , 10:40:00,1633,11.04
424,24/08/2019 , 10:50:00,1633,11.04
425,24/08/2019 , 11:00:00,1633,11.04
426,24/08/2019 , 11:10:00,1633,11.04
427,24/08/2019 , 11:20:00,1633,11.04
428,24/08/2019 , 11:30:00,1633,11.04
429,24/08/2019 , 11:40:00,1633,11.04
430,24/08/2019 , 11:50:00,1633,11.04
431,24/08/2019 , 12:00:00,1633,11.04
432,24/08/2019 , 12:10:00,1633,11.04
433,24/08/2019 , 12:20:00,1633,11.04
434,24/08/2019 , 12:30:00,1632,10.98
435,24/08/2019 , 12:40:00,1633,11.04
436,24/08/2019 , 12:50:00,1633,11.04
437,24/08/2019 , 13:00:00,1633,11.04
438,24/08/2019 , 13:10:00,1633,11.04
439,24/08/2019 , 13:20:00,1632,10.98
440,24/08/2019 , 13:30:00,1633,11.04
441,24/08/2019 , 13:40:00,1633,11.04
442,24/08/2019 , 13:50:00,1633,11.04
443,24/08/2019 , 14:00:00,1633,11.04
444,24/08/2019 , 14:10:00,1633,11.04
445,24/08/2019 , 14:20:00,1633,11.04
446,24/08/2019 , 14:30:00,1633,11.04
447,24/08/2019 , 14:40:00,1633,11.04
448,24/08/2019 , 14:50:00,1633,11.04
449,24/08/2019 , 15:00:00,1633,11.04
450,24/08/2019 , 15:10:00,1633,11.04
451,24/08/2019 , 15:20:00,1633,11.04
452,24/08/2019 , 15:30:00,1633,11.04
453,24/08/2019 , 15:40:00,1633,11.04
454,24/08/2019 , 15:50:00,1633,11.04
455,24/08/2019 , 16:00:00,1633,11.04
456,24/08/2019 , 16:10:00,1632,10.98
457,24/08/2019 , 16:20:00,1633,11.04
458,24/08/2019 , 16:30:00,1632,10.98
459,24/08/2019 , 16:40:00,1632,10.98
460,24/08/2019 , 16:50:00,1633,11.04
461,24/08/2019 , 17:00:00,1632,10.98
462,24/08/2019 , 17:10:00,1632,10.98
463,24/08/2019 , 17:20:00,1632,10.98
464,24/08/2019 , 17:30:00,1632,10.98
465,24/08/2019 , 17:40:00,1632,10.98
466,24/08/2019 , 17:50:00,1632,10.98
467,24/08/2019 , 18:00:00,1632,10.98
468,24/08/2019 , 18:10:00,1632,10.98
469,24/08/2019 , 18:20:00,1632,10.98
470,24/08/2019 , 18:30:00,1632,10.98
471,24/08/2019 , 18:40:00,1632,10.98
472,24/08/2019 , 18:50:00,1632,10.98
473,24/08/2019 , 19:00:00,1632,10.98
474,24/08/2019 , 19:10:00,1632,10.98
475,24/08/2019 , 19:20:00,1632,10.98
476,24/08/2019 , 19:30:00,1631,10.92
477,24/08/2019 , 19:40:00,1631,10.92
478,24/08/2019 , 19:50:00,1632,10.98
479,24/08/2019 , 20:00:00,1631,10.92
480,24/08/2019 , 20:10:00,1631,10.92
481,24/08/2019 , 20:20:00,1631,10.92
482,24/08/2019 , 20:30:00,1631,10.92
483,24/08/2019 , 20:40:00,1631,10.92
484,24/08/2019 , 20:50:00,1630,10.86
485,24/08/2019 , 21:00:00,1631,10.92
486,24/08/2019 , 21:10:00,1631,10.92
487,24/08/2019 , 21:20:00,1630,10.86
488,24/08/2019 , 21:30:00,1630,10.86
489,24/08/2019 , 21:40:00,1630,10.86
490,24/08/2019 , 21:50:00,1630,10.86
491,24/08/2019 , 22:00:00,1630,10.86
492,24/08/2019 , 22:10:00,1630,10.86
493,24/08/2019 , 22:20:00,1630,10.86
494,24/08/2019 , 22:30:00,1630,10.86
495,24/08/2019 , 22:40:00,1630,10.86
496,24/08/2019 , 22:50:00,1630,10.86
497,24/08/2019 , 23:00:00,1630,10.86
498,24/08/2019 , 23:10:00,1630,10.86
499,24/08/2019 , 23:20:00,1630,10.86
500,24/08/2019 , 23:30:00,1630,10.86
501,24/08/2019 , 23:40:00,1630,10.86
502,24/08/2019 , 23:50:00,1630,10.86
503,24/08/2019 , 24:00:00,1630,10.86
504,25/08/2019 , 00:10:00,1630,10.86
505,25/08/2019 , 00:20:00,1630,10.86
506,25/08/2019 , 00:30:00,1630,10.86
507,25/08/2019 , 00:40:00,1630,10.86
508,25/08/2019 , 00:50:00,1630,10.86
509,25/08/2019 , 01:00:00,1629,10.81
510,25/08/2019 , 01:10:00,1630,10.86
511,25/08/2019 , 01:20:00,1630,10.86
512,25/08/2019 , 01:30:00,1630,10.86
513,25/08/2019 , 01:40:00,1630,10.86
514,25/08/2019 , 01:50:00,1630,10.86
515,25/08/2019 , 02:00:00,1630,10.86
516,25/08/2019 , 02:10:00,1630,10.86
517,25/08/2019 , 02:20:00,1630,10.86
518,25/08/2019 , 02:30:00,1630,10.86
519,25/08/2019 , 02:40:00,1630,10.86
520,25/08/2019 , 02:50:00,1630,10.86
521,25/08/2019 , 03:00:00,1630,10.86
522,25/08/2019 , 03:10:00,1630,10.86
523,25/08/2019 , 03:20:00,1630,10.86
524,25/08/2019 , 03:30:00,1630,10.86
525,25/08/2019 , 03:40:00,1630,10.86
526,25/08/2019 , 03:50:00,1630,10.86
527,25/08/2019 , 04:00:00,1630,10.86
528,25/08/2019 , 04:10:00,1630,10.86
529,25/08/2019 , 04:20:00,1630,10.86
530,25/08/2019 , 04:30:00,1630,10.86
531,25/08/2019 , 04:40:00,1630,10.86
532,25/08/2019 , 04:50:00,1630,10.86
533,25/08/2019 , 05:00:00,1630,10.86
534,25/08/2019 , 05:10:00,1630,10.86
535,25/08/2019 , 05:20:00,1630,10.86
536,25/08/2019 , 05:30:00,1630,10.86
537,25/08/2019 , 05:40:00,1630,10.86
538,25/08/2019 , 05:50:00,1630,10.86
539,25/08/2019 , 06:00:00,1630,10.86
540,25/08/2019 , 06:10:00,1630,10.86
541,25/08/2019 , 06:20:00,1629,10.81
542,25/08/2019 , 06:30:00,1630,10.86
543,25/08/2019 , 06:40:00,1630,10.86
544,25/08/2019 , 06:50:00,1630,10.86
545,25/08/2019 , 07:00:00,1630,10.86
546,25/08/2019 , 07:10:00,1630,10.86
547,25/08/2019 , 07:20:00,1630,10.86
548,25/08/2019 , 07:30:00,1630,10.86
549,25/08/2019 , 07:40:00,1629,10.81
550,25/08/2019 , 07:50:00,1630,10.86
551,25/08/2019 , 08:00:00,1630,10.86
552,25/08/2019 , 08:10:00,1630,10.86
553,25/08/2019 , 08:20:00,1630,10.86
554,25/08/2019 , 08:30:00,1630,10.86
555,25/08/2019 , 08:40:00,1630,10.86
556,25/08/2019 , 08:50:00,1630,10.86
557,25/08/2019 , 09:00:00,1630,10.86
558,25/08/2019 , 09:10:00,1630,10.86
559,25/08/2019 , 09:20:00,1630,10.86
560,25/08/2019 , 09:30:00,1630,10.86
561,25/08/2019 , 09:40:00,1630,10.86
562,25/08/2019 , 09:50:00,1630,10.86
563,25/08/2019 , 10:00:00,1630,10.86
564,25/08/2019 , 10:10:00,1630,10.86
565,25/08/2019 , 10:20:00,1630,10.86
566,25/08/2019 , 10:30:00,1630,10.86
567,25/08/2019 , 10:40:00,1630,10.86
568,25/08/2019 , 10:50:00,1630,10.86
569,25/08/2019 , 11:00:00,1631,10.92
570,25/08/2019 , 11:10:00,1630,10.86
571,25/08/2019 , 11:20:00,1630,10.86
572,25/08/2019 , 11:30:00,1631,10.92
573,25/08/2019 , 11:40:00,1631,10.92
574,25/08/2019 , 11:50:00,1631,10.92
575,25/08/2019 , 12:00:00,1631,10.92
576,25/08/2019 , 12:10:00,1631,10.92
577,25/08/2019 , 12:20:00,1631,10.92
