"Plot Title: chris-crk_dry"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10635138, SEN S/N: 10635138)","Coupler Detached (LGR S/N: 10635138, SEN S/N: 10635138)","Coupler Attached (LGR S/N: 10635138, SEN S/N: 10635138)","Stopped (LGR S/N: 10635138, SEN S/N: 10635138)","End Of File (LGR S/N: 10635138, SEN S/N: 10635138)"
1778,09/27/19 01:30:00  PM,11.686,,,,
1779,09/27/19 02:00:00  PM,12.243,,,,
1780,09/27/19 02:30:00  PM,11.856,,,,
1781,09/27/19 03:00:00  PM,9.756,,,,
1782,09/27/19 03:30:00  PM,7.970,,,,
1783,09/27/19 04:00:00  PM,6.179,,,,
1784,09/27/19 04:30:00  PM,5.719,,,,
1785,09/27/19 05:00:00  PM,5.616,,,,
1786,09/27/19 05:30:00  PM,5.488,,,,
1787,09/27/19 06:00:00  PM,5.282,,,,
1788,09/27/19 06:30:00  PM,4.895,,,,
1789,09/27/19 07:00:00  PM,4.506,,,,
1790,09/27/19 07:30:00  PM,4.480,,,,
1791,09/27/19 08:00:00  PM,4.506,,,,
1792,09/27/19 08:30:00  PM,4.454,,,,
1793,09/27/19 09:00:00  PM,3.932,,,,
1794,09/27/19 09:30:00  PM,3.116,,,,
1795,09/27/19 10:00:00  PM,2.690,,,,
1796,09/27/19 10:30:00  PM,3.036,,,,
1797,09/27/19 11:00:00  PM,3.406,,,,
1798,09/27/19 11:30:00  PM,3.195,,,,
1799,09/28/19 12:00:00  AM,2.557,,,,
1800,09/28/19 12:30:00  AM,2.128,,,,
1801,09/28/19 01:00:00  AM,2.047,,,,
1802,09/28/19 01:30:00  AM,1.588,,,,
1803,09/28/19 02:00:00  AM,1.805,,,,
1804,09/28/19 02:30:00  AM,1.805,,,,
1805,09/28/19 03:00:00  AM,2.236,,,,
1806,09/28/19 03:30:00  AM,1.994,,,,
1807,09/28/19 04:00:00  AM,1.561,,,,
1808,09/28/19 04:30:00  AM,1.398,,,,
1809,09/28/19 05:00:00  AM,1.317,,,,
1810,09/28/19 05:30:00  AM,1.588,,,,
1811,09/28/19 06:00:00  AM,1.561,,,,
1812,09/28/19 06:30:00  AM,1.832,,,,
1813,09/28/19 07:00:00  AM,2.262,,,,
1814,09/28/19 07:30:00  AM,2.584,,,,
1815,09/28/19 08:00:00  AM,3.142,,,,
1816,09/28/19 08:30:00  AM,4.506,,,,
1817,09/28/19 09:00:00  AM,5.719,,,,
1818,09/28/19 09:30:00  AM,6.331,,,,
1819,09/28/19 10:00:00  AM,6.788,,,,
1820,09/28/19 10:30:00  AM,7.368,,,,
1821,09/28/19 11:00:00  AM,8.319,,,,
1822,09/28/19 11:30:00  AM,9.928,,,,
1823,09/28/19 12:00:00  PM,9.854,,,,
1824,09/28/19 12:30:00  PM,10.100,,,,
1825,09/28/19 01:00:00  PM,10.345,,,,
1826,09/28/19 01:30:00  PM,10.565,,,,
1827,09/28/19 02:00:00  PM,11.224,,,,
1828,09/28/19 02:30:00  PM,11.953,,,,
1829,09/28/19 03:00:00  PM,11.904,,,,
1830,09/28/19 03:30:00  PM,11.273,,,,
1831,09/28/19 04:00:00  PM,10.369,,,,
1832,09/28/19 04:30:00  PM,9.780,,,,
1833,09/28/19 05:00:00  PM,8.941,,,,
1834,09/28/19 05:30:00  PM,7.820,,,,
1835,09/28/19 06:00:00  PM,6.331,,,,
1836,09/28/19 06:30:00  PM,5.128,,,,
1837,09/28/19 07:00:00  PM,4.558,,,,
1838,09/28/19 07:30:00  PM,4.011,,,,
1839,09/28/19 08:00:00  PM,3.775,,,,
1840,09/28/19 08:30:00  PM,3.985,,,,
1841,09/28/19 09:00:00  PM,4.246,,,,
1842,09/28/19 09:30:00  PM,4.402,,,,
1843,09/28/19 10:00:00  PM,4.324,,,,
1844,09/28/19 10:30:00  PM,4.141,,,,
1845,09/28/19 11:00:00  PM,3.854,,,,
1846,09/28/19 11:30:00  PM,3.801,,,,
1847,09/29/19 12:00:00  AM,3.880,,,,
1848,09/29/19 12:30:00  AM,3.880,,,,
1849,09/29/19 01:00:00  AM,3.932,,,,
1850,09/29/19 01:30:00  AM,3.932,,,,
1851,09/29/19 02:00:00  AM,3.827,,,,
1852,09/29/19 02:30:00  AM,3.722,,,,
1853,09/29/19 03:00:00  AM,3.512,,,,
1854,09/29/19 03:30:00  AM,3.195,,,,
1855,09/29/19 04:00:00  AM,2.823,,,,
1856,09/29/19 04:30:00  AM,2.797,,,,
1857,09/29/19 05:00:00  AM,3.089,,,,
1858,09/29/19 05:30:00  AM,3.248,,,,
1859,09/29/19 06:00:00  AM,3.116,,,,
1860,09/29/19 06:30:00  AM,2.930,,,,
1861,09/29/19 07:00:00  AM,3.168,,,,
1862,09/29/19 07:30:00  AM,3.617,,,,
1863,09/29/19 08:00:00  AM,4.402,,,,
1864,09/29/19 08:30:00  AM,5.308,,,,
1865,09/29/19 09:00:00  AM,6.408,,,,
1866,09/29/19 09:30:00  AM,6.965,,,,
1867,09/29/19 10:00:00  AM,7.041,,,,
1868,09/29/19 10:30:00  AM,7.015,,,,
1869,09/29/19 11:00:00  AM,7.142,,,,
1870,09/29/19 11:30:00  AM,8.145,,,,
1871,09/29/19 12:00:00  PM,7.720,,,,
1872,09/29/19 12:30:00  PM,8.095,,,,
1873,09/29/19 01:00:00  PM,7.945,,,,
1874,09/29/19 01:30:00  PM,8.369,,,,
1875,09/29/19 02:00:00  PM,8.643,,,,
1876,09/29/19 02:30:00  PM,8.543,,,,
1877,09/29/19 03:00:00  PM,8.419,,,,
1878,09/29/19 03:30:00  PM,9.213,,,,
1879,09/29/19 04:00:00  PM,8.693,,,,
1880,09/29/19 04:30:00  PM,8.543,,,,
1881,09/29/19 05:00:00  PM,7.895,,,,
1882,09/29/19 05:30:00  PM,6.813,,,,
1883,09/29/19 06:00:00  PM,6.128,,,,
1884,09/29/19 06:30:00  PM,5.179,,,,
1885,09/29/19 07:00:00  PM,4.194,,,,
1886,09/29/19 07:30:00  PM,3.512,,,,
1887,09/29/19 08:00:00  PM,3.221,,,,
1888,09/29/19 08:30:00  PM,3.195,,,,
1889,09/29/19 09:00:00  PM,3.168,,,,
1890,09/29/19 09:30:00  PM,3.142,,,,
1891,09/29/19 10:00:00  PM,2.956,,,,
1892,09/29/19 10:30:00  PM,2.744,,,,
1893,09/29/19 11:00:00  PM,2.584,,,,
1894,09/29/19 11:30:00  PM,2.423,,,,
1895,09/30/19 12:00:00  AM,2.236,,,,
1896,09/30/19 12:30:00  AM,1.994,,,,
1897,09/30/19 01:00:00  AM,1.534,,,,
1898,09/30/19 01:30:00  AM,0.989,,,,
1899,09/30/19 02:00:00  AM,0.605,,,,
1900,09/30/19 02:30:00  AM,0.301,,,,
1901,09/30/19 03:00:00  AM,0.218,,,,
1902,09/30/19 03:30:00  AM,0.079,,,,
1903,09/30/19 04:00:00  AM,-0.143,,,,
1904,09/30/19 04:30:00  AM,-0.311,,,,
1905,09/30/19 05:00:00  AM,-0.451,,,,
1906,09/30/19 05:30:00  AM,-0.563,,,,
1907,09/30/19 06:00:00  AM,-0.676,,,,
1908,09/30/19 06:30:00  AM,-0.789,,,,
1909,09/30/19 07:00:00  AM,-0.704,,,,
1910,09/30/19 07:30:00  AM,-0.479,,,,
1911,09/30/19 08:00:00  AM,-0.032,,,,
1912,09/30/19 08:30:00  AM,0.880,,,,
1913,09/30/19 09:00:00  AM,2.316,,,,
1914,09/30/19 09:30:00  AM,3.854,,,,
1915,09/30/19 10:00:00  AM,5.411,,,,
1916,09/30/19 10:30:00  AM,6.535,,,,
1917,09/30/19 11:00:00  AM,8.319,,,,
1918,09/30/19 11:30:00  AM,11.443,,,,
1919,09/30/19 12:00:00  PM,9.583,,,,
1920,09/30/19 12:30:00  PM,9.312,,,,
1921,09/30/19 01:00:00  PM,9.558,,,,
1922,09/30/19 01:30:00  PM,9.977,,,,
1923,09/30/19 02:00:00  PM,10.761,,,,
1924,09/30/19 02:30:00  PM,11.346,,,,
1925,09/30/19 03:00:00  PM,10.810,,,,
1926,09/30/19 03:30:00  PM,10.124,,,,
1927,09/30/19 04:00:00  PM,9.386,,,,
1928,09/30/19 04:30:00  PM,8.593,,,,
1929,09/30/19 05:00:00  PM,7.519,,,,
1930,09/30/19 05:30:00  PM,6.306,,,,
1931,09/30/19 06:00:00  PM,5.102,,,,
1932,09/30/19 06:30:00  PM,4.063,,,,
1933,09/30/19 07:00:00  PM,3.195,,,,
1934,09/30/19 07:30:00  PM,2.370,,,,
1935,09/30/19 08:00:00  PM,1.724,,,,
1936,09/30/19 08:30:00  PM,1.180,,,,
1937,09/30/19 09:00:00  PM,0.742,,,,
1938,09/30/19 09:30:00  PM,0.384,,,,
1939,09/30/19 10:00:00  PM,0.218,,,,
1940,09/30/19 10:30:00  PM,0.079,,,,
1941,09/30/19 11:00:00  PM,-0.032,,,,
1942,09/30/19 11:30:00  PM,-0.227,,,,
1943,10/01/19 12:00:00  AM,-0.367,,,,
1944,10/01/19 12:30:00  AM,-0.507,,,,
1945,10/01/19 01:00:00  AM,-0.676,,,,
1946,10/01/19 01:30:00  AM,-0.704,,,,
1947,10/01/19 02:00:00  AM,-0.817,,,,
1948,10/01/19 02:30:00  AM,-0.789,,,,
1949,10/01/19 03:00:00  AM,-0.760,,,,
1950,10/01/19 03:30:00  AM,-0.845,,,,
1951,10/01/19 04:00:00  AM,-0.873,,,,
1952,10/01/19 04:30:00  AM,-0.760,,,,
1953,10/01/19 05:00:00  AM,-0.535,,,,
1954,10/01/19 05:30:00  AM,-0.676,,,,
1955,10/01/19 06:00:00  AM,-0.873,,,,
1956,10/01/19 06:30:00  AM,-0.958,,,,
1957,10/01/19 07:00:00  AM,-0.958,,,,
1958,10/01/19 07:30:00  AM,-0.789,,,,
1959,10/01/19 08:00:00  AM,-0.451,,,,
1960,10/01/19 08:30:00  AM,0.770,,,,
1961,10/01/19 09:00:00  AM,2.289,,,,
1962,10/01/19 09:30:00  AM,4.168,,,,
1963,10/01/19 10:00:00  AM,5.437,,,,
1964,10/01/19 10:30:00  AM,6.153,,,,
1965,10/01/19 11:00:00  AM,7.318,,,,
1966,10/01/19 11:30:00  AM,10.149,,,,
1967,10/01/19 12:00:00  PM,9.435,,,,
1968,10/01/19 12:30:00  PM,9.410,,,,
1969,10/01/19 01:00:00  PM,9.731,,,,
1970,10/01/19 01:30:00  PM,9.903,,,,
1971,10/01/19 02:00:00  PM,10.785,,,,
1972,10/01/19 02:30:00  PM,12.122,,,,
1973,10/01/19 03:00:00  PM,12.147,,,,
1974,10/01/19 03:30:00  PM,11.540,,,,
1975,10/01/19 04:00:00  PM,10.761,,,,
1976,10/01/19 04:30:00  PM,9.682,,,,
1977,10/01/19 05:00:00  PM,8.643,,,,
1978,10/01/19 05:30:00  PM,7.569,,,,
1979,10/01/19 06:00:00  PM,6.636,,,,
1980,10/01/19 06:30:00  PM,5.642,,,,
1981,10/01/19 07:00:00  PM,4.818,,,,
1982,10/01/19 07:30:00  PM,4.168,,,,
1983,10/01/19 08:00:00  PM,3.670,,,,
1984,10/01/19 08:30:00  PM,3.433,,,,
1985,10/01/19 09:00:00  PM,3.221,,,,
1986,10/01/19 09:30:00  PM,3.089,,,,
1987,10/01/19 10:00:00  PM,3.089,,,,
1988,10/01/19 10:30:00  PM,2.956,,,,
1989,10/01/19 11:00:00  PM,2.744,,,,
1990,10/01/19 11:30:00  PM,2.823,,,,
1991,10/02/19 12:00:00  AM,2.823,,,,
1992,10/02/19 12:30:00  AM,2.316,,,,
1993,10/02/19 01:00:00  AM,1.859,,,,
1994,10/02/19 01:30:00  AM,1.453,,,,
1995,10/02/19 02:00:00  AM,1.017,,,,
1996,10/02/19 02:30:00  AM,0.770,,,,
1997,10/02/19 03:00:00  AM,0.715,,,,
1998,10/02/19 03:30:00  AM,0.660,,,,
1999,10/02/19 04:00:00  AM,0.522,,,,
2000,10/02/19 04:30:00  AM,0.439,,,,
2001,10/02/19 05:00:00  AM,0.384,,,,
2002,10/02/19 05:30:00  AM,0.550,,,,
2003,10/02/19 06:00:00  AM,0.632,,,,
2004,10/02/19 06:30:00  AM,0.715,,,,
2005,10/02/19 07:00:00  AM,1.371,,,,
2006,10/02/19 07:30:00  AM,2.182,,,,
2007,10/02/19 08:00:00  AM,3.089,,,,
2008,10/02/19 08:30:00  AM,3.985,,,,
2009,10/02/19 09:00:00  AM,5.076,,,,
2010,10/02/19 09:30:00  AM,6.331,,,,
2011,10/02/19 10:00:00  AM,7.393,,,,
2012,10/02/19 10:30:00  AM,8.195,,,,
2013,10/02/19 11:00:00  AM,9.015,,,,
2014,10/02/19 11:30:00  AM,9.952,,,,
2015,10/02/19 12:00:00  PM,9.952,,,,
2016,10/02/19 12:30:00  PM,9.854,,,,
2017,10/02/19 01:00:00  PM,9.706,,,,
2018,10/02/19 01:30:00  PM,9.952,,,,
2019,10/02/19 02:00:00  PM,9.952,,,,
2020,10/02/19 02:30:00  PM,9.928,,,,
2021,10/02/19 03:00:00  PM,9.903,,,,
2022,10/02/19 03:30:00  PM,9.706,,,,
2023,10/02/19 04:00:00  PM,9.460,,,,
2024,10/02/19 04:30:00  PM,9.040,,,,
2025,10/02/19 05:00:00  PM,8.618,,,,
2026,10/02/19 05:30:00  PM,8.220,,,,
2027,10/02/19 06:00:00  PM,7.920,,,,
2028,10/02/19 06:30:00  PM,7.569,,,,
2029,10/02/19 07:00:00  PM,7.343,,,,
2030,10/02/19 07:30:00  PM,7.167,,,,
2031,10/02/19 08:00:00  PM,7.015,,,,
2032,10/02/19 08:30:00  PM,6.889,,,,
2033,10/02/19 09:00:00  PM,6.763,,,,
2034,10/02/19 09:30:00  PM,6.585,,,,
2035,10/02/19 10:00:00  PM,6.458,,,,
2036,10/02/19 10:30:00  PM,6.357,,,,
2037,10/02/19 11:00:00  PM,6.204,,,,
2038,10/02/19 11:30:00  PM,6.128,,,,
2039,10/03/19 12:00:00  AM,6.102,,,,
2040,10/03/19 12:30:00  AM,6.051,,,,
2041,10/03/19 01:00:00  AM,6.077,,,,
2042,10/03/19 01:30:00  AM,6.102,,,,
2043,10/03/19 02:00:00  AM,6.128,,,,
2044,10/03/19 02:30:00  AM,6.128,,,,
2045,10/03/19 03:00:00  AM,6.179,,,,
2046,10/03/19 03:30:00  AM,6.128,,,,
2047,10/03/19 04:00:00  AM,5.796,,,,
2048,10/03/19 04:30:00  AM,5.796,,,,
2049,10/03/19 05:00:00  AM,5.898,,,,
2050,10/03/19 05:30:00  AM,6.000,,,,
2051,10/03/19 06:00:00  AM,6.179,,,,
2052,10/03/19 06:30:00  AM,6.230,,,,
2053,10/03/19 07:00:00  AM,6.306,,,,
2054,10/03/19 07:30:00  AM,6.585,,,,
2055,10/03/19 08:00:00  AM,6.990,,,,
2056,10/03/19 08:30:00  AM,7.217,,,,
2057,10/03/19 09:00:00  AM,7.368,,,,
2058,10/03/19 09:30:00  AM,7.569,,,,
2059,10/03/19 10:00:00  AM,7.770,,,,
2060,10/03/19 10:30:00  AM,7.870,,,,
2061,10/03/19 11:00:00  AM,8.319,,,,
2062,10/03/19 11:30:00  AM,9.089,,,,
2063,10/03/19 12:00:00  PM,8.941,,,,
2064,10/03/19 12:30:00  PM,8.841,,,,
2065,10/03/19 01:00:00  PM,9.509,,,,
2066,10/03/19 01:30:00  PM,9.534,,,,
2067,10/03/19 02:00:00  PM,9.731,,,,
2068,10/03/19 02:30:00  PM,10.149,,,,
2069,10/03/19 03:00:00  PM,9.682,,,,
2070,10/03/19 03:30:00  PM,9.657,,,,
2071,10/03/19 04:00:00  PM,9.015,,,,
2072,10/03/19 04:30:00  PM,8.643,,,,
2073,10/03/19 05:00:00  PM,8.120,,,,
2074,10/03/19 05:30:00  PM,7.318,,,,
2075,10/03/19 06:00:00  PM,6.535,,,,
2076,10/03/19 06:30:00  PM,6.255,,,,
2077,10/03/19 07:00:00  PM,6.179,,,,
2078,10/03/19 07:30:00  PM,5.591,,,,
2079,10/03/19 08:00:00  PM,4.662,,,,
2080,10/03/19 08:30:00  PM,4.089,,,,
2081,10/03/19 09:00:00  PM,3.801,,,,
2082,10/03/19 09:30:00  PM,3.617,,,,
2083,10/03/19 10:00:00  PM,3.617,,,,
2084,10/03/19 10:30:00  PM,3.749,,,,
2085,10/03/19 11:00:00  PM,3.775,,,,
2086,10/03/19 11:30:00  PM,3.722,,,,
2087,10/04/19 12:00:00  AM,3.932,,,,
2088,10/04/19 12:30:00  AM,4.194,,,,
2089,10/04/19 01:00:00  AM,4.506,,,,
2090,10/04/19 01:30:00  AM,4.714,,,,
2091,10/04/19 02:00:00  AM,4.869,,,,
2092,10/04/19 02:30:00  AM,4.973,,,,
2093,10/04/19 03:00:00  AM,5.076,,,,
2094,10/04/19 03:30:00  AM,5.154,,,,
2095,10/04/19 04:00:00  AM,5.282,,,,
2096,10/04/19 04:30:00  AM,5.411,,,,
2097,10/04/19 05:00:00  AM,5.539,,,,
2098,10/04/19 05:30:00  AM,5.642,,,,
2099,10/04/19 06:00:00  AM,5.719,,,,
2100,10/04/19 06:30:00  AM,5.821,,,,
2101,10/04/19 07:00:00  AM,5.872,,,,
2102,10/04/19 07:30:00  AM,5.975,,,,
2103,10/04/19 08:00:00  AM,6.179,,,,
2104,10/04/19 08:30:00  AM,6.509,,,,
2105,10/04/19 09:00:00  AM,6.763,,,,
2106,10/04/19 09:30:00  AM,7.116,,,,
2107,10/04/19 10:00:00  AM,7.494,,,,
2108,10/04/19 10:30:00  AM,7.920,,,,
2109,10/04/19 11:00:00  AM,8.095,,,,
2110,10/04/19 11:30:00  AM,8.295,,,,
2111,10/04/19 12:00:00  PM,8.419,,,,
2112,10/04/19 12:30:00  PM,8.593,,,,
2113,10/04/19 01:00:00  PM,8.693,,,,
2114,10/04/19 01:30:00  PM,8.742,,,,
2115,10/04/19 02:00:00  PM,8.618,,,,
2116,10/04/19 02:30:00  PM,8.693,,,,
2117,10/04/19 03:00:00  PM,8.990,,,,
2118,10/04/19 03:30:00  PM,8.767,,,,
2119,10/04/19 04:00:00  PM,8.668,,,,
2120,10/04/19 04:30:00  PM,8.270,,,,
2121,10/04/19 05:00:00  PM,7.945,,,,
2122,10/04/19 05:30:00  PM,7.670,,,,
2123,10/04/19 06:00:00  PM,7.444,,,,
2124,10/04/19 06:30:00  PM,7.242,,,,
2125,10/04/19 07:00:00  PM,7.167,,,,
2126,10/04/19 07:30:00  PM,7.192,,,,
2127,10/04/19 08:00:00  PM,7.116,,,,
2128,10/04/19 08:30:00  PM,6.864,,,,
2129,10/04/19 09:00:00  PM,6.509,,,,
2130,10/04/19 09:30:00  PM,5.949,,,,
2131,10/04/19 10:00:00  PM,5.411,,,,
2132,10/04/19 10:30:00  PM,4.999,,,,
2133,10/04/19 11:00:00  PM,4.506,,,,
2134,10/04/19 11:30:00  PM,4.115,,,,
2135,10/05/19 12:00:00  AM,3.906,,,,
2136,10/05/19 12:30:00  AM,4.037,,,,
2137,10/05/19 01:00:00  AM,3.958,,,,
2138,10/05/19 01:30:00  AM,3.512,,,,
2139,10/05/19 02:00:00  AM,3.142,,,,
2140,10/05/19 02:30:00  AM,2.797,,,,
2141,10/05/19 03:00:00  AM,2.664,,,,
2142,10/05/19 03:30:00  AM,2.530,,,,
2143,10/05/19 04:00:00  AM,2.664,,,,
2144,10/05/19 04:30:00  AM,3.274,,,,
2145,10/05/19 05:00:00  AM,3.775,,,,
2146,10/05/19 05:30:00  AM,4.115,,,,
2147,10/05/19 06:00:00  AM,4.428,,,,
2148,10/05/19 06:30:00  AM,4.636,,,,
2149,10/05/19 07:00:00  AM,4.895,,,,
2150,10/05/19 07:30:00  AM,5.282,,,,
2151,10/05/19 08:00:00  AM,5.821,,,,
2152,10/05/19 08:30:00  AM,6.535,,,,
2153,10/05/19 09:00:00  AM,7.091,,,,
2154,10/05/19 09:30:00  AM,7.820,,,,
2155,10/05/19 10:00:00  AM,8.369,,,,
2156,10/05/19 10:30:00  AM,8.593,,,,
2157,10/05/19 11:00:00  AM,9.139,,,,
2158,10/05/19 11:30:00  AM,9.854,,,,
2159,10/05/19 12:00:00  PM,10.173,,,,
2160,10/05/19 12:30:00  PM,9.435,,,,
2161,10/05/19 01:00:00  PM,10.443,,,,
2162,10/05/19 01:30:00  PM,11.005,,,,
2163,10/05/19 02:00:00  PM,11.662,,,,
2164,10/05/19 02:30:00  PM,10.492,,,,
2165,10/05/19 03:00:00  PM,10.858,,,,
2166,10/05/19 03:30:00  PM,10.858,,,,
2167,10/05/19 04:00:00  PM,10.956,,,,
2168,10/05/19 04:30:00  PM,10.638,,,,
2169,10/05/19 05:00:00  PM,9.952,,,,
2170,10/05/19 05:30:00  PM,9.064,,,,
2171,10/05/19 06:00:00  PM,7.920,,,,
2172,10/05/19 06:30:00  PM,6.737,,,,
2173,10/05/19 07:00:00  PM,5.693,,,,
2174,10/05/19 07:30:00  PM,4.921,,,,
2175,10/05/19 08:00:00  PM,4.376,,,,
2176,10/05/19 08:30:00  PM,3.827,,,,
2177,10/05/19 09:00:00  PM,3.433,,,,
2178,10/05/19 09:30:00  PM,3.009,,,,
2179,10/05/19 10:00:00  PM,2.610,,,,
2180,10/05/19 10:30:00  PM,2.797,,,,
2181,10/05/19 11:00:00  PM,3.617,,,,
2182,10/05/19 11:30:00  PM,4.141,,,,
2183,10/06/19 12:00:00  AM,4.324,,,,
2184,10/06/19 12:30:00  AM,3.617,,,,
2185,10/06/19 01:00:00  AM,2.850,,,,
2186,10/06/19 01:30:00  AM,2.450,,,,
2187,10/06/19 02:00:00  AM,2.021,,,,
2188,10/06/19 02:30:00  AM,1.697,,,,
2189,10/06/19 03:00:00  AM,1.615,,,,
2190,10/06/19 03:30:00  AM,1.425,,,,
2191,10/06/19 04:00:00  AM,1.371,,,,
2192,10/06/19 04:30:00  AM,1.099,,,,
2193,10/06/19 05:00:00  AM,0.989,,,,
2194,10/06/19 05:30:00  AM,0.880,,,,
2195,10/06/19 06:00:00  AM,0.687,,,,
2196,10/06/19 06:30:00  AM,0.687,,,,
2197,10/06/19 07:00:00  AM,0.907,,,,
2198,10/06/19 07:30:00  AM,1.398,,,,
2199,10/06/19 08:00:00  AM,2.396,,,,
2200,10/06/19 08:30:00  AM,3.301,,,,
2201,10/06/19 09:00:00  AM,4.506,,,,
2202,10/06/19 09:30:00  AM,5.745,,,,
2203,10/06/19 10:00:00  AM,6.914,,,,
2204,10/06/19 10:30:00  AM,8.020,,,,
2205,10/06/19 11:00:00  AM,9.188,,,,
2206,10/06/19 11:30:00  AM,10.565,,,,
2207,10/06/19 12:00:00  PM,10.883,,,,
2208,10/06/19 12:30:00  PM,11.102,,,,
2209,10/06/19 01:00:00  PM,10.980,,,,
2210,10/06/19 01:30:00  PM,11.370,,,,
2211,10/06/19 02:00:00  PM,11.321,,,,
2212,10/06/19 02:30:00  PM,11.273,,,,
2213,10/06/19 03:00:00  PM,10.834,,,,
2214,10/06/19 03:30:00  PM,10.320,,,,
2215,10/06/19 04:00:00  PM,9.903,,,,
2216,10/06/19 04:30:00  PM,9.558,,,,
2217,10/06/19 05:00:00  PM,9.287,,,,
2218,10/06/19 05:30:00  PM,8.990,,,,
2219,10/06/19 06:00:00  PM,8.742,,,,
2220,10/06/19 06:30:00  PM,8.568,,,,
2221,10/06/19 07:00:00  PM,8.469,,,,
2222,10/06/19 07:30:00  PM,8.369,,,,
2223,10/06/19 08:00:00  PM,8.344,,,,
2224,10/06/19 08:30:00  PM,8.245,,,,
2225,10/06/19 09:00:00  PM,8.195,,,,
2226,10/06/19 09:30:00  PM,8.120,,,,
2227,10/06/19 10:00:00  PM,8.070,,,,
2228,10/06/19 10:30:00  PM,7.945,,,,
2229,10/06/19 11:00:00  PM,7.895,,,,
2230,10/06/19 11:30:00  PM,7.870,,,,
2231,10/07/19 12:00:00  AM,7.820,,,,
2232,10/07/19 12:30:00  AM,7.745,,,,
2233,10/07/19 01:00:00  AM,7.745,,,,
2234,10/07/19 01:30:00  AM,7.745,,,,
2235,10/07/19 02:00:00  AM,7.745,,,,
2236,10/07/19 02:30:00  AM,7.720,,,,
2237,10/07/19 03:00:00  AM,7.695,,,,
2238,10/07/19 03:30:00  AM,7.695,,,,
2239,10/07/19 04:00:00  AM,7.745,,,,
2240,10/07/19 04:30:00  AM,7.820,,,,
2241,10/07/19 05:00:00  AM,7.895,,,,
2242,10/07/19 05:30:00  AM,7.945,,,,
2243,10/07/19 06:00:00  AM,7.945,,,,
2244,10/07/19 06:30:00  AM,8.020,,,,
2245,10/07/19 07:00:00  AM,8.220,,,,
2246,10/07/19 07:30:00  AM,8.419,,,,
2247,10/07/19 08:00:00  AM,8.668,,,,
2248,10/07/19 08:30:00  AM,9.238,,,,
2249,10/07/19 09:00:00  AM,9.632,,,,
2250,10/07/19 09:30:00  AM,9.928,,,,
2251,10/07/19 10:00:00  AM,10.638,,,,
2252,10/07/19 10:30:00  AM,11.346,,,,
2253,10/07/19 11:00:00  AM,11.904,,,,
2254,10/07/19 11:30:00  AM,12.582,,,,
2255,10/07/19 12:00:00  PM,12.558,,,,
2256,10/07/19 12:30:00  PM,12.074,,,,
2257,10/07/19 01:00:00  PM,12.243,,,,
2258,10/07/19 01:30:00  PM,12.364,,,,
2259,10/07/19 02:00:00  PM,12.243,,,,
2260,10/07/19 02:30:00  PM,12.219,,,,
2261,10/07/19 03:00:00  PM,11.734,,,,
2262,10/07/19 03:30:00  PM,10.932,,,,
2263,10/07/19 04:00:00  PM,10.492,,,,
2264,10/07/19 04:30:00  PM,10.247,,,,
2265,10/07/19 05:00:00  PM,9.780,,,,
2266,10/07/19 05:30:00  PM,9.064,,,,
2267,10/07/19 06:00:00  PM,8.220,,,,
2268,10/07/19 06:30:00  PM,7.720,,,,
2269,10/07/19 07:00:00  PM,7.343,,,,
2270,10/07/19 07:30:00  PM,7.142,,,,
2271,10/07/19 08:00:00  PM,6.990,,,,
2272,10/07/19 08:30:00  PM,6.661,,,,
2273,10/07/19 09:00:00  PM,6.179,,,,
2274,10/07/19 09:30:00  PM,5.796,,,,
2275,10/07/19 10:00:00  PM,5.334,,,,
2276,10/07/19 10:30:00  PM,5.076,,,,
2277,10/07/19 11:00:00  PM,4.558,,,,
2278,10/07/19 11:30:00  PM,4.063,,,,
2279,10/08/19 12:00:00  AM,3.195,,,,
2280,10/08/19 12:30:00  AM,2.610,,,,
2281,10/08/19 01:00:00  AM,2.182,,,,
2282,10/08/19 01:30:00  AM,2.956,,,,
2283,10/08/19 02:00:00  AM,3.327,,,,
2284,10/08/19 02:30:00  AM,3.089,,,,
2285,10/08/19 03:00:00  AM,2.477,,,,
2286,10/08/19 03:30:00  AM,2.316,,,,
2287,10/08/19 04:00:00  AM,2.877,,,,
2288,10/08/19 04:30:00  AM,3.089,,,,
2289,10/08/19 05:00:00  AM,2.557,,,,
2290,10/08/19 05:30:00  AM,1.615,,,,
2291,10/08/19 06:00:00  AM,1.262,,,,
2292,10/08/19 06:30:00  AM,0.907,,,,
2293,10/08/19 07:00:00  AM,0.687,,,,
2294,10/08/19 07:30:00  AM,0.852,,,,
2295,10/08/19 08:00:00  AM,1.398,,,,
2296,10/08/19 08:30:00  AM,3.089,,,,
2297,10/08/19 09:00:00  AM,3.406,,,,
2298,10/08/19 09:30:00  AM,2.396,,,,
2299,10/08/19 10:00:00  AM,2.850,,,,
2300,10/08/19 10:30:00  AM,3.459,,,,
2301,10/08/19 11:00:00  AM,4.740,,,,
2302,10/08/19 11:30:00  AM,6.000,,,,
2303,10/08/19 12:00:00  PM,6.230,,,,
2304,10/08/19 12:30:00  PM,6.509,,,,
2305,10/08/19 01:00:00  PM,6.864,,,,
2306,10/08/19 01:30:00  PM,7.242,,,,
2307,10/08/19 02:00:00  PM,7.770,,,,
